STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
KES,H,76,INFLOW,20171120,0000,3523, ,CFS
KES,H,76,INFLOW,20171120,0100,3726, ,CFS
KES,H,76,INFLOW,20171120,0200,3369, ,CFS
KES,H,76,INFLOW,20171120,0300,3180, ,CFS
KES,H,76,INFLOW,20171120,0400,3501, ,CFS
KES,H,76,INFLOW,20171120,0500,3836, ,CFS
KES,H,76,INFLOW,20171120,0600,3673, ,CFS
KES,H,76,INFLOW,20171120,0700,5235, ,CFS
KES,H,76,INFLOW,20171120,0800,4878, ,CFS
KES,H,76,INFLOW,20171120,0900,5079, ,CFS
KES,H,76,INFLOW,20171120,1000,4614, ,CFS
KES,H,76,INFLOW,20171120,1100,4624, ,CFS
KES,H,76,INFLOW,20171120,1200,4732, ,CFS
KES,H,76,INFLOW,20171120,1300,4729, ,CFS
KES,H,76,INFLOW,20171120,1400,5148, ,CFS
KES,H,76,INFLOW,20171120,1500,4633, ,CFS
KES,H,76,INFLOW,20171120,1600,3538, ,CFS
KES,H,76,INFLOW,20171120,1700,6493, ,CFS
KES,H,76,INFLOW,20171120,1800,12460, ,CFS
KES,H,76,INFLOW,20171120,1900,9518, ,CFS
KES,H,76,INFLOW,20171120,2000,4540, ,CFS
KES,H,76,INFLOW,20171120,2100,2703, ,CFS
KES,H,76,INFLOW,20171120,2200,1807, ,CFS
KES,H,76,INFLOW,20171120,2300,4399, ,CFS
KES,H,76,INFLOW,20171121,0000,4090, ,CFS
KES,H,76,INFLOW,20171121,0100,2846, ,CFS
KES,H,76,INFLOW,20171121,0200,2523, ,CFS
KES,H,76,INFLOW,20171121,0300,2860, ,CFS
KES,H,76,INFLOW,20171121,0400,3001, ,CFS
KES,H,76,INFLOW,20171121,0500,3291, ,CFS
KES,H,76,INFLOW,20171121,0600,3127, ,CFS
KES,H,76,INFLOW,20171121,0700,2964, ,CFS
KES,H,76,INFLOW,20171121,0800,3842, ,CFS
KES,H,76,INFLOW,20171121,0900,3144, ,CFS
KES,H,76,INFLOW,20171121,1000,3071, ,CFS
KES,H,76,INFLOW,20171121,1100,2779, ,CFS
KES,H,76,INFLOW,20171121,1200,2575, ,CFS
KES,H,76,INFLOW,20171121,1300,2835, ,CFS
KES,H,76,INFLOW,20171121,1400,2847, ,CFS
KES,H,76,INFLOW,20171121,1500,2990, ,CFS
KES,H,76,INFLOW,20171121,1600,4063, ,CFS
KES,H,76,INFLOW,20171121,1700,6551, ,CFS
KES,H,76,INFLOW,20171121,1800,11724, ,CFS
KES,H,76,INFLOW,20171121,1900,13433, ,CFS
KES,H,76,INFLOW,20171121,2000,8694, ,CFS
KES,H,76,INFLOW,20171121,2100,3217, ,CFS
KES,H,76,INFLOW,20171121,2200,3856, ,CFS
KES,H,76,INFLOW,20171121,2300,3302, ,CFS
KES,H,76,INFLOW,20171122,0000,2944, ,CFS
KES,H,76,INFLOW,20171122,0100,2998, ,CFS
KES,H,76,INFLOW,20171122,0200,2837, ,CFS
KES,H,76,INFLOW,20171122,0300,2616, ,CFS
KES,H,76,INFLOW,20171122,0400,2737, ,CFS
KES,H,76,INFLOW,20171122,0500,2819, ,CFS
KES,H,76,INFLOW,20171122,0600,5087, ,CFS
KES,H,76,INFLOW,20171122,0700,5170, ,CFS
KES,H,76,INFLOW,20171122,0800,4934, ,CFS
KES,H,76,INFLOW,20171122,0900,4363, ,CFS
KES,H,76,INFLOW,20171122,1000,4370, ,CFS
KES,H,76,INFLOW,20171122,1100,4151, ,CFS
KES,H,76,INFLOW,20171122,1200,4387, ,CFS
KES,H,76,INFLOW,20171122,1300,3582, ,CFS
KES,H,76,INFLOW,20171122,1400,3610, ,CFS
KES,H,76,INFLOW,20171122,1500,4220, ,CFS
KES,H,76,INFLOW,20171122,1600,3989, ,CFS
KES,H,76,INFLOW,20171122,1700,7363, ,CFS
KES,H,76,INFLOW,20171122,1800,9454, ,CFS
KES,H,76,INFLOW,20171122,1900,9926, ,CFS
KES,H,76,INFLOW,20171122,2000,6976, ,CFS
KES,H,76,INFLOW,20171122,2100,4902, ,CFS
KES,H,76,INFLOW,20171122,2200,3766, ,CFS
KES,H,76,INFLOW,20171122,2300,2490, ,CFS
KES,H,76,INFLOW,20171123,0000,2748, ,CFS
KES,H,76,INFLOW,20171123,0100,3896, ,CFS
KES,H,76,INFLOW,20171123,0200,3657, ,CFS
KES,H,76,INFLOW,20171123,0300,3721, ,CFS
KES,H,76,INFLOW,20171123,0400,3351, ,CFS
KES,H,76,INFLOW,20171123,0500,3302, ,CFS
KES,H,76,INFLOW,20171123,0600,3306, ,CFS
KES,H,76,INFLOW,20171123,0700,6844, ,CFS
KES,H,76,INFLOW,20171123,0800,7168, ,CFS
KES,H,76,INFLOW,20171123,0900,6468, ,CFS
KES,H,76,INFLOW,20171123,1000,5699, ,CFS
KES,H,76,INFLOW,20171123,1100,5132, ,CFS
KES,H,76,INFLOW,20171123,1200,5445, ,CFS
KES,H,76,INFLOW,20171123,1300,5391, ,CFS
KES,H,76,INFLOW,20171123,1400,4260, ,CFS
KES,H,76,INFLOW,20171123,1500,2899, ,CFS
KES,H,76,INFLOW,20171123,1600,2831, ,CFS
KES,H,76,INFLOW,20171123,1700,4413, ,CFS
KES,H,76,INFLOW,20171123,1800,5542, ,CFS
KES,H,76,INFLOW,20171123,1900,5785, ,CFS
KES,H,76,INFLOW,20171123,2000,2111, ,CFS
KES,H,76,INFLOW,20171123,2100,1920, ,CFS
KES,H,76,INFLOW,20171123,2200,1845, ,CFS
KES,H,76,INFLOW,20171123,2300,1858, ,CFS
KES,H,76,INFLOW,20171124,0000,2255, ,CFS
KES,H,76,INFLOW,20171124,0100,3178, ,CFS
KES,H,76,INFLOW,20171124,0200,3447, ,CFS
KES,H,76,INFLOW,20171124,0300,3243, ,CFS
KES,H,76,INFLOW,20171124,0400,2824, ,CFS
KES,H,76,INFLOW,20171124,0500,3116, ,CFS
KES,H,76,INFLOW,20171124,0600,3216, ,CFS
KES,H,76,INFLOW,20171124,0700,5230, ,CFS
KES,H,76,INFLOW,20171124,0800,4684, ,CFS
KES,H,76,INFLOW,20171124,0900,4057, ,CFS
KES,H,76,INFLOW,20171124,1000,4505, ,CFS
KES,H,76,INFLOW,20171124,1100,4547, ,CFS
KES,H,76,INFLOW,20171124,1200,4592, ,CFS
KES,H,76,INFLOW,20171124,1300,4566, ,CFS
KES,H,76,INFLOW,20171124,1400,4999, ,CFS
KES,H,76,INFLOW,20171124,1500,4458, ,CFS
KES,H,76,INFLOW,20171124,1600,4108, ,CFS
KES,H,76,INFLOW,20171124,1700,8472, ,CFS
KES,H,76,INFLOW,20171124,1800,8378, ,CFS
KES,H,76,INFLOW,20171124,1900,10444, ,CFS
KES,H,76,INFLOW,20171124,2000,2598, ,CFS
KES,H,76,INFLOW,20171124,2100,1895, ,CFS
KES,H,76,INFLOW,20171124,2200,2120, ,CFS
KES,H,76,INFLOW,20171124,2300,2194, ,CFS
KES,H,76,INFLOW,20171125,0000,1917, ,CFS
KES,H,76,INFLOW,20171125,0100,5176, ,CFS
KES,H,76,INFLOW,20171125,0200,5554, ,CFS
KES,H,76,INFLOW,20171125,0300,5597, ,CFS
KES,H,76,INFLOW,20171125,0400,5393, ,CFS
KES,H,76,INFLOW,20171125,0500,5512, ,CFS
KES,H,76,INFLOW,20171125,0600,5570, ,CFS
KES,H,76,INFLOW,20171125,0700,5178, ,CFS
KES,H,76,INFLOW,20171125,0800,4667, ,CFS
KES,H,76,INFLOW,20171125,0900,4236, ,CFS
KES,H,76,INFLOW,20171125,1000,4222, ,CFS
KES,H,76,INFLOW,20171125,1100,4305, ,CFS
KES,H,76,INFLOW,20171125,1200,3720, ,CFS
KES,H,76,INFLOW,20171125,1300,4321, ,CFS
KES,H,76,INFLOW,20171125,1400,3166, ,CFS
KES,H,76,INFLOW,20171125,1500,2812, ,CFS
KES,H,76,INFLOW,20171125,1600,3175, ,CFS
KES,H,76,INFLOW,20171125,1700,5233, ,CFS
KES,H,76,INFLOW,20171125,1800,5759, ,CFS
KES,H,76,INFLOW,20171125,1900,6237, ,CFS
KES,H,76,INFLOW,20171125,2000,1186, ,CFS
KES,H,76,INFLOW,20171125,2100,1848, ,CFS
KES,H,76,INFLOW,20171125,2200,2114, ,CFS
KES,H,76,INFLOW,20171125,2300,5432, ,CFS
KES,H,76,INFLOW,20171126,0000,6062, ,CFS
KES,H,76,INFLOW,20171126,0100,6006, ,CFS
KES,H,76,INFLOW,20171126,0200,5806, ,CFS
KES,H,76,INFLOW,20171126,0300,5712, ,CFS
KES,H,76,INFLOW,20171126,0400,5924, ,CFS
KES,H,76,INFLOW,20171126,0500,6095, ,CFS
KES,H,76,INFLOW,20171126,0600,5542, ,CFS
KES,H,76,INFLOW,20171126,0700,5003, ,CFS
KES,H,76,INFLOW,20171126,0800,5176, ,CFS
KES,H,76,INFLOW,20171126,0900,4765, ,CFS
KES,H,76,INFLOW,20171126,1000,4436, ,CFS
KES,H,76,INFLOW,20171126,1100,4238, ,CFS
KES,H,76,INFLOW,20171126,1200,4171, ,CFS
KES,H,76,INFLOW,20171126,1300,4259, ,CFS
KES,H,76,INFLOW,20171126,1400,4165, ,CFS
KES,H,76,INFLOW,20171126,1500,4157, ,CFS
KES,H,76,INFLOW,20171126,1600,4323, ,CFS
KES,H,76,INFLOW,20171126,1700,3397, ,CFS
KES,H,76,INFLOW,20171126,1800,3667, ,CFS
KES,H,76,INFLOW,20171126,1900,3949, ,CFS
KES,H,76,INFLOW,20171126,2000,2817, ,CFS
KES,H,76,INFLOW,20171126,2100,2248, ,CFS
KES,H,76,INFLOW,20171126,2200,2440, ,CFS
KES,H,76,INFLOW,20171126,2300,4833, ,CFS
KES,H,76,INFLOW,20171127,0000,4942, ,CFS
KES,H,76,INFLOW,20171127,0100,5724, ,CFS
KES,H,76,INFLOW,20171127,0200,5613, ,CFS
KES,H,76,INFLOW,20171127,0300,5632, ,CFS
KES,H,76,INFLOW,20171127,0400,5466, ,CFS
KES,H,76,INFLOW,20171127,0500,5478, ,CFS
KES,H,76,INFLOW,20171127,0600,5869, ,CFS
KES,H,76,INFLOW,20171127,0700,5082, ,CFS
KES,H,76,INFLOW,20171127,0800,5230, ,CFS
KES,H,76,INFLOW,20171127,0900,4859, ,CFS
KES,H,76,INFLOW,20171127,1000,3907, ,CFS
KES,H,76,INFLOW,20171127,1100,3445, ,CFS
KES,H,76,INFLOW,20171127,1200,4076, ,CFS
KES,H,76,INFLOW,20171127,1300,4298, ,CFS
KES,H,76,INFLOW,20171127,1400,3235, ,CFS
KES,H,76,INFLOW,20171127,1500,2937, ,CFS
KES,H,76,INFLOW,20171127,1600,3454, ,CFS
KES,H,76,INFLOW,20171127,1700,6563, ,CFS
KES,H,76,INFLOW,20171127,1800,7836, ,CFS
KES,H,76,INFLOW,20171127,1900,6966, ,CFS
KES,H,76,INFLOW,20171127,2000,2984, ,CFS
KES,H,76,INFLOW,20171127,2100,2351, ,CFS
KES,H,76,INFLOW,20171127,2200,2384, ,CFS
KES,H,76,INFLOW,20171127,2300,3812, ,CFS
KES,H,76,INFLOW,20171128,0000,4365, ,CFS
KES,H,76,INFLOW,20171128,0100,3929, ,CFS
KES,H,76,INFLOW,20171128,0200,3659, ,CFS
KES,H,76,INFLOW,20171128,0300,3392, ,CFS
KES,H,76,INFLOW,20171128,0400,3226, ,CFS
KES,H,76,INFLOW,20171128,0500,3724, ,CFS
KES,H,76,INFLOW,20171128,0600,4344, ,CFS
KES,H,76,INFLOW,20171128,0700,4709, ,CFS
KES,H,76,INFLOW,20171128,0800,5007, ,CFS
KES,H,76,INFLOW,20171128,0900,4490, ,CFS
KES,H,76,INFLOW,20171128,1000,4109, ,CFS
KES,H,76,INFLOW,20171128,1100,3490, ,CFS
KES,H,76,INFLOW,20171128,1200,3919, ,CFS
KES,H,76,INFLOW,20171128,1300,3602, ,CFS
KES,H,76,INFLOW,20171128,1400,2411, ,CFS
KES,H,76,INFLOW,20171128,1500,3306, ,CFS
KES,H,76,INFLOW,20171128,1600,2561, ,CFS
KES,H,76,INFLOW,20171128,1700,5834, ,CFS
KES,H,76,INFLOW,20171128,1800,12208, ,CFS
KES,H,76,INFLOW,20171128,1900,14663, ,CFS
KES,H,76,INFLOW,20171128,2000,8423, ,CFS
KES,H,76,INFLOW,20171128,2100,5813, ,CFS
KES,H,76,INFLOW,20171128,2200,4291, ,CFS
KES,H,76,INFLOW,20171128,2300,3487, ,CFS
KES,H,76,INFLOW,20171129,0000,2443, ,CFS
KES,H,76,INFLOW,20171129,0100,3124, ,CFS
KES,H,76,INFLOW,20171129,0200,3141, ,CFS
KES,H,76,INFLOW,20171129,0300,1672, ,CFS
KES,H,76,INFLOW,20171129,0400,1594, ,CFS
KES,H,76,INFLOW,20171129,0500,2117, ,CFS
KES,H,76,INFLOW,20171129,0600,2711, ,CFS
KES,H,76,INFLOW,20171129,0700,4955, ,CFS
KES,H,76,INFLOW,20171129,0800,6275, ,CFS
KES,H,76,INFLOW,20171129,0900,5681, ,CFS
KES,H,76,INFLOW,20171129,1000,4988, ,CFS
KES,H,76,INFLOW,20171129,1100,4290, ,CFS
KES,H,76,INFLOW,20171129,1200,4517, ,CFS
KES,H,76,INFLOW,20171129,1300,3559, ,CFS
KES,H,76,INFLOW,20171129,1400,2357, ,CFS
KES,H,76,INFLOW,20171129,1500,2917, ,CFS
KES,H,76,INFLOW,20171129,1600,2764, ,CFS
KES,H,76,INFLOW,20171129,1700,7094, ,CFS
KES,H,76,INFLOW,20171129,1800,12859, ,CFS
KES,H,76,INFLOW,20171129,1900,14121, ,CFS
KES,H,76,INFLOW,20171129,2000,7926, ,CFS
KES,H,76,INFLOW,20171129,2100,1666, ,CFS
KES,H,76,INFLOW,20171129,2200,676, ,CFS
KES,H,76,INFLOW,20171129,2300,2822, ,CFS
KES,H,76,INFLOW,20171130,0000,2406, ,CFS
KES,H,76,INFLOW,20171130,0100,4078, ,CFS
KES,H,76,INFLOW,20171130,0200,4667, ,CFS
KES,H,76,INFLOW,20171130,0300,5161, ,CFS
KES,H,76,INFLOW,20171130,0400,5075, ,CFS
KES,H,76,INFLOW,20171130,0500,5353, ,CFS
KES,H,76,INFLOW,20171130,0600,4876, ,CFS
KES,H,76,INFLOW,20171130,0700,5773, ,CFS
KES,H,76,INFLOW,20171130,0800,6257, ,CFS
KES,H,76,INFLOW,20171130,0900,5819, ,CFS
KES,H,76,INFLOW,20171130,1000,5132, ,CFS
KES,H,76,INFLOW,20171130,1100,4339, ,CFS
KES,H,76,INFLOW,20171130,1200,120, ,CFS
KES,H,76,INFLOW,20171130,1300,146, ,CFS
KES,H,76,INFLOW,20171130,1400,85, ,CFS
KES,H,76,INFLOW,20171130,1500,43, ,CFS
KES,H,76,INFLOW,20171130,1600,391, ,CFS
KES,H,76,INFLOW,20171130,1700,7011, ,CFS
KES,H,76,INFLOW,20171130,1800,13563, ,CFS
KES,H,76,INFLOW,20171130,1900,12141, ,CFS
KES,H,76,INFLOW,20171130,2000,2844, ,CFS
KES,H,76,INFLOW,20171130,2100,1526, ,CFS
KES,H,76,INFLOW,20171130,2200,3730, ,CFS
KES,H,76,INFLOW,20171130,2300,6005, ,CFS
KES,H,76,INFLOW,20171201,0000,4163, ,CFS
KES,H,76,INFLOW,20171201,0100,4826, ,CFS
KES,H,76,INFLOW,20171201,0200,4441, ,CFS
KES,H,76,INFLOW,20171201,0300,4449, ,CFS
KES,H,76,INFLOW,20171201,0400,4097, ,CFS
KES,H,76,INFLOW,20171201,0500,4149, ,CFS
KES,H,76,INFLOW,20171201,0600,5580, ,CFS
KES,H,76,INFLOW,20171201,0700,5799, ,CFS
KES,H,76,INFLOW,20171201,0800,7317, ,CFS
KES,H,76,INFLOW,20171201,0900,6957, ,CFS
KES,H,76,INFLOW,20171201,1000,5319, ,CFS
KES,H,76,INFLOW,20171201,1100,4615, ,CFS
KES,H,76,INFLOW,20171201,1200,4368, ,CFS
KES,H,76,INFLOW,20171201,1300,4426, ,CFS
KES,H,76,INFLOW,20171201,1400,2876, ,CFS
KES,H,76,INFLOW,20171201,1500,3262, ,CFS
KES,H,76,INFLOW,20171201,1600,3325, ,CFS
KES,H,76,INFLOW,20171201,1700,4161, ,CFS
KES,H,76,INFLOW,20171201,1800,9244, ,CFS
KES,H,76,INFLOW,20171201,1900,10403, ,CFS
KES,H,76,INFLOW,20171201,2000,2442, ,CFS
KES,H,76,INFLOW,20171201,2100,2387, ,CFS
KES,H,76,INFLOW,20171201,2200,2561, ,CFS
KES,H,76,INFLOW,20171201,2300,1956, ,CFS
KES,H,76,INFLOW,20171202,0000,2262, ,CFS
KES,H,76,INFLOW,20171202,0100,3222, ,CFS
KES,H,76,INFLOW,20171202,0200,3046, ,CFS
KES,H,76,INFLOW,20171202,0300,3268, ,CFS
KES,H,76,INFLOW,20171202,0400,3311, ,CFS
KES,H,76,INFLOW,20171202,0500,3301, ,CFS
KES,H,76,INFLOW,20171202,0600,3642, ,CFS
KES,H,76,INFLOW,20171202,0700,4940, ,CFS
KES,H,76,INFLOW,20171202,0800,5207, ,CFS
KES,H,76,INFLOW,20171202,0900,5235, ,CFS
KES,H,76,INFLOW,20171202,1000,4861, ,CFS
KES,H,76,INFLOW,20171202,1100,2679, ,CFS
KES,H,76,INFLOW,20171202,1200,2760, ,CFS
KES,H,76,INFLOW,20171202,1300,2897, ,CFS
KES,H,76,INFLOW,20171202,1400,721, ,CFS
KES,H,76,INFLOW,20171202,1500,191, ,CFS
KES,H,76,INFLOW,20171202,1600,543, ,CFS
KES,H,76,INFLOW,20171202,1700,8629, ,CFS
KES,H,76,INFLOW,20171202,1800,11206, ,CFS
KES,H,76,INFLOW,20171202,1900,11321, ,CFS
KES,H,76,INFLOW,20171202,2000,4456, ,CFS
KES,H,76,INFLOW,20171202,2100,4312, ,CFS
KES,H,76,INFLOW,20171202,2200,2813, ,CFS
KES,H,76,INFLOW,20171202,2300,3727, ,CFS
KES,H,76,INFLOW,20171203,0000,3182, ,CFS
KES,H,76,INFLOW,20171203,0100,3350, ,CFS
KES,H,76,INFLOW,20171203,0200,2895, ,CFS
KES,H,76,INFLOW,20171203,0300,3152, ,CFS
KES,H,76,INFLOW,20171203,0400,2750, ,CFS
KES,H,76,INFLOW,20171203,0500,3182, ,CFS
KES,H,76,INFLOW,20171203,0600,4814, ,CFS
KES,H,76,INFLOW,20171203,0700,4749, ,CFS
KES,H,76,INFLOW,20171203,0800,5445, ,CFS
KES,H,76,INFLOW,20171203,0900,5490, ,CFS
KES,H,76,INFLOW,20171203,1000,4284, ,CFS
KES,H,76,INFLOW,20171203,1100,4162, ,CFS
KES,H,76,INFLOW,20171203,1200,3982, ,CFS
KES,H,76,INFLOW,20171203,1300,4044, ,CFS
KES,H,76,INFLOW,20171203,1400,4176, ,CFS
KES,H,76,INFLOW,20171203,1500,4547, ,CFS
KES,H,76,INFLOW,20171203,1600,2828, ,CFS
KES,H,76,INFLOW,20171203,1700,2976, ,CFS
KES,H,76,INFLOW,20171203,1800,5500, ,CFS
KES,H,76,INFLOW,20171203,1900,5997, ,CFS
KES,H,76,INFLOW,20171203,2000,3501, ,CFS
KES,H,76,INFLOW,20171203,2100,3296, ,CFS
KES,H,76,INFLOW,20171203,2200,3267, ,CFS
KES,H,76,INFLOW,20171203,2300,3261, ,CFS
KES,H,76,INFLOW,20171204,0000,3016, ,CFS
KES,H,76,INFLOW,20171204,0100,2520, ,CFS
KES,H,76,INFLOW,20171204,0200,2383, ,CFS
KES,H,76,INFLOW,20171204,0300,1794, ,CFS
KES,H,76,INFLOW,20171204,0400,2005, ,CFS
KES,H,76,INFLOW,20171204,0500,2279, ,CFS
KES,H,76,INFLOW,20171204,0600,2778, ,CFS
KES,H,76,INFLOW,20171204,0700,3410, ,CFS
KES,H,76,INFLOW,20171204,0800,3671, ,CFS
KES,H,76,INFLOW,20171204,0900,3821, ,CFS
KES,H,76,INFLOW,20171204,1000,3018, ,CFS
KES,H,76,INFLOW,20171204,1100,2474, ,CFS
KES,H,76,INFLOW,20171204,1200,2369, ,CFS
KES,H,76,INFLOW,20171204,1300,2613, ,CFS
KES,H,76,INFLOW,20171204,1400,2810, ,CFS
KES,H,76,INFLOW,20171204,1500,3264, ,CFS
KES,H,76,INFLOW,20171204,1600,3050, ,CFS
KES,H,76,INFLOW,20171204,1700,3291, ,CFS
KES,H,76,INFLOW,20171204,1800,10713, ,CFS
KES,H,76,INFLOW,20171204,1900,14223, ,CFS
KES,H,76,INFLOW,20171204,2000,13249, ,CFS
KES,H,76,INFLOW,20171204,2100,6768, ,CFS
KES,H,76,INFLOW,20171204,2200,5432, ,CFS
KES,H,76,INFLOW,20171204,2300,4590, ,CFS
KES,H,76,INFLOW,20171205,0000,3869, ,CFS
KES,H,76,INFLOW,20171205,0100,4137, ,CFS
KES,H,76,INFLOW,20171205,0200,3672, ,CFS
KES,H,76,INFLOW,20171205,0300,2954, ,CFS
KES,H,76,INFLOW,20171205,0400,3280, ,CFS
KES,H,76,INFLOW,20171205,0500,3103, ,CFS
KES,H,76,INFLOW,20171205,0600,3413, ,CFS
KES,H,76,INFLOW,20171205,0700,6389, ,CFS
KES,H,76,INFLOW,20171205,0800,7344, ,CFS
KES,H,76,INFLOW,20171205,0900,3706, ,CFS
KES,H,76,INFLOW,20171205,1000,2859, ,CFS
KES,H,76,INFLOW,20171205,1100,2721, ,CFS
KES,H,76,INFLOW,20171205,1200,2404, ,CFS
KES,H,76,INFLOW,20171205,1300,2420, ,CFS
KES,H,76,INFLOW,20171205,1400,2353, ,CFS
KES,H,76,INFLOW,20171205,1500,2434, ,CFS
KES,H,76,INFLOW,20171205,1600,2850, ,CFS
KES,H,76,INFLOW,20171205,1700,7855, ,CFS
KES,H,76,INFLOW,20171205,1800,12544, ,CFS
KES,H,76,INFLOW,20171205,1900,13607, ,CFS
KES,H,76,INFLOW,20171205,2000,8725, ,CFS
KES,H,76,INFLOW,20171205,2100,5963, ,CFS
KES,H,76,INFLOW,20171205,2200,6995, ,CFS
KES,H,76,INFLOW,20171205,2300,5107, ,CFS
KES,H,76,INFLOW,20171206,0000,3091, ,CFS
KES,H,76,INFLOW,20171206,0100,1716, ,CFS
KES,H,76,INFLOW,20171206,0200,2281, ,CFS
KES,H,76,INFLOW,20171206,0300,2199, ,CFS
KES,H,76,INFLOW,20171206,0400,1793, ,CFS
KES,H,76,INFLOW,20171206,0500,1650, ,CFS
KES,H,76,INFLOW,20171206,0600,1994, ,CFS
KES,H,76,INFLOW,20171206,0700,3079, ,CFS
KES,H,76,INFLOW,20171206,0800,8895, ,CFS
KES,H,76,INFLOW,20171206,0900,7724, ,CFS
KES,H,76,INFLOW,20171206,1000,5409, ,CFS
KES,H,76,INFLOW,20171206,1100,4788, ,CFS
KES,H,76,INFLOW,20171206,1200,5156, ,CFS
KES,H,76,INFLOW,20171206,1300,4414, ,CFS
KES,H,76,INFLOW,20171206,1400,4323, ,CFS
KES,H,76,INFLOW,20171206,1500,3980, ,CFS
KES,H,76,INFLOW,20171206,1600,4054, ,CFS
KES,H,76,INFLOW,20171206,1700,4673, ,CFS
KES,H,76,INFLOW,20171206,1800,10179, ,CFS
KES,H,76,INFLOW,20171206,1900,13218, ,CFS
KES,H,76,INFLOW,20171206,2000,6435, ,CFS
KES,H,76,INFLOW,20171206,2100,3258, ,CFS
KES,H,76,INFLOW,20171206,2200,3323, ,CFS
KES,H,76,INFLOW,20171206,2300,3531, ,CFS
KES,H,76,INFLOW,20171207,0000,3166, ,CFS
KES,H,76,INFLOW,20171207,0100,2431, ,CFS
KES,H,76,INFLOW,20171207,0200,2335, ,CFS
KES,H,76,INFLOW,20171207,0300,2405, ,CFS
KES,H,76,INFLOW,20171207,0400,1981, ,CFS
KES,H,76,INFLOW,20171207,0500,2870, ,CFS
KES,H,76,INFLOW,20171207,0600,3881, ,CFS
KES,H,76,INFLOW,20171207,0700,4101, ,CFS
KES,H,76,INFLOW,20171207,0800,4139, ,CFS
KES,H,76,INFLOW,20171207,0900,3861, ,CFS
KES,H,76,INFLOW,20171207,1000,3542, ,CFS
KES,H,76,INFLOW,20171207,1100,3726, ,CFS
KES,H,76,INFLOW,20171207,1200,3714, ,CFS
KES,H,76,INFLOW,20171207,1300,2862, ,CFS
KES,H,76,INFLOW,20171207,1400,2776, ,CFS
KES,H,76,INFLOW,20171207,1500,2848, ,CFS
KES,H,76,INFLOW,20171207,1600,3086, ,CFS
KES,H,76,INFLOW,20171207,1700,1688, ,CFS
KES,H,76,INFLOW,20171207,1800,11255, ,CFS
KES,H,76,INFLOW,20171207,1900,14731, ,CFS
KES,H,76,INFLOW,20171207,2000,6633, ,CFS
KES,H,76,INFLOW,20171207,2100,5025, ,CFS
KES,H,76,INFLOW,20171207,2200,5146, ,CFS
KES,H,76,INFLOW,20171207,2300,5025, ,CFS
KES,H,76,INFLOW,20171208,0000,3800, ,CFS
KES,H,76,INFLOW,20171208,0100,3034, ,CFS
KES,H,76,INFLOW,20171208,0200,2689, ,CFS
KES,H,76,INFLOW,20171208,0300,2956, ,CFS
KES,H,76,INFLOW,20171208,0400,2704, ,CFS
KES,H,76,INFLOW,20171208,0500,3072, ,CFS
KES,H,76,INFLOW,20171208,0600,4692, ,CFS
KES,H,76,INFLOW,20171208,0700,9656, ,CFS
KES,H,76,INFLOW,20171208,0800,7452, ,CFS
KES,H,76,INFLOW,20171208,0900,4299, ,CFS
KES,H,76,INFLOW,20171208,1000,2775, ,CFS
KES,H,76,INFLOW,20171208,1100,3263, ,CFS
KES,H,76,INFLOW,20171208,1200,3213, ,CFS
KES,H,76,INFLOW,20171208,1300,2457, ,CFS
KES,H,76,INFLOW,20171208,1400,2650, ,CFS
KES,H,76,INFLOW,20171208,1500,2124, ,CFS
KES,H,76,INFLOW,20171208,1600,3070, ,CFS
KES,H,76,INFLOW,20171208,1700,2593, ,CFS
KES,H,76,INFLOW,20171208,1800,11694, ,CFS
KES,H,76,INFLOW,20171208,1900,13120, ,CFS
KES,H,76,INFLOW,20171208,2000,4629, ,CFS
KES,H,76,INFLOW,20171208,2100,4136, ,CFS
KES,H,76,INFLOW,20171208,2200,3492, ,CFS
KES,H,76,INFLOW,20171208,2300,3229, ,CFS
KES,H,76,INFLOW,20171209,0000,2662, ,CFS
KES,H,76,INFLOW,20171209,0100,2900, ,CFS
KES,H,76,INFLOW,20171209,0200,2026, ,CFS
KES,H,76,INFLOW,20171209,0300,2192, ,CFS
KES,H,76,INFLOW,20171209,0400,2617, ,CFS
KES,H,76,INFLOW,20171209,0500,3116, ,CFS
KES,H,76,INFLOW,20171209,0600,3116, ,CFS
KES,H,76,INFLOW,20171209,0700,3324, ,CFS
KES,H,76,INFLOW,20171209,0800,5212, ,CFS
KES,H,76,INFLOW,20171209,0900,5948, ,CFS
KES,H,76,INFLOW,20171209,1000,5969, ,CFS
KES,H,76,INFLOW,20171209,1100,5033, ,CFS
KES,H,76,INFLOW,20171209,1200,4877, ,CFS
KES,H,76,INFLOW,20171209,1300,4607, ,CFS
KES,H,76,INFLOW,20171209,1400,3219, ,CFS
KES,H,76,INFLOW,20171209,1500,3287, ,CFS
KES,H,76,INFLOW,20171209,1600,3747, ,CFS
KES,H,76,INFLOW,20171209,1700,4240, ,CFS
KES,H,76,INFLOW,20171209,1800,11910, ,CFS
KES,H,76,INFLOW,20171209,1900,13690, ,CFS
KES,H,76,INFLOW,20171209,2000,6056, ,CFS
KES,H,76,INFLOW,20171209,2100,1069, ,CFS
KES,H,76,INFLOW,20171209,2200,771, ,CFS
KES,H,76,INFLOW,20171209,2300,457, ,CFS
