STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
ORO,H,76,INFLOW,20130420,1300,6107, ,CFS
ORO,H,76,INFLOW,20130420,1400,8482, ,CFS
ORO,H,76,INFLOW,20130420,1500,7488, ,CFS
ORO,H,76,INFLOW,20130420,1600,5747, ,CFS
ORO,H,76,INFLOW,20130420,1700,5817, ,CFS
ORO,H,76,INFLOW,20130420,1800,5964, ,CFS
ORO,H,76,INFLOW,20130420,1900,6069, ,CFS
ORO,H,76,INFLOW,20130420,2000,5986, ,CFS
ORO,H,76,INFLOW,20130420,2100,6952, ,CFS
ORO,H,76,INFLOW,20130420,2200,5647, ,CFS
ORO,H,76,INFLOW,20130420,2300,6080, ,CFS
ORO,H,76,INFLOW,20130421,0000,4757, ,CFS
ORO,H,76,INFLOW,20130421,0100,3145, ,CFS
ORO,H,76,INFLOW,20130421,0200,3146, ,CFS
ORO,H,76,INFLOW,20130421,0300,3819, ,CFS
ORO,H,76,INFLOW,20130421,0400,3820, ,CFS
ORO,H,76,INFLOW,20130421,0500,3923, ,CFS
ORO,H,76,INFLOW,20130421,0600,4797, ,CFS
ORO,H,76,INFLOW,20130421,0700,3845, ,CFS
ORO,H,76,INFLOW,20130421,0800,4497, ,CFS
ORO,H,76,INFLOW,20130421,0900,4814, ,CFS
ORO,H,76,INFLOW,20130421,1000,2661, ,CFS
ORO,H,76,INFLOW,20130421,1100,3895, ,CFS
ORO,H,76,INFLOW,20130421,1200,4764, ,CFS
ORO,H,76,INFLOW,20130421,1300,4947, ,CFS
ORO,H,76,INFLOW,20130421,1400,5460, ,CFS
ORO,H,76,INFLOW,20130421,1500,7302, ,CFS
ORO,H,76,INFLOW,20130421,1600,7465, ,CFS
ORO,H,76,INFLOW,20130421,1700,4876, ,CFS
ORO,H,76,INFLOW,20130421,1800,4114, ,CFS
ORO,H,76,INFLOW,20130421,1900,4772, ,CFS
ORO,H,76,INFLOW,20130421,2000,6311, ,CFS
ORO,H,76,INFLOW,20130421,2100,8150, ,CFS
ORO,H,76,INFLOW,20130421,2200,6696, ,CFS
ORO,H,76,INFLOW,20130421,2300,5460, ,CFS
ORO,H,76,INFLOW,20130422,0000,7448, ,CFS
ORO,H,76,INFLOW,20130422,0100,6262, ,CFS
ORO,H,76,INFLOW,20130422,0200,3554, ,CFS
ORO,H,76,INFLOW,20130422,0300,2784, ,CFS
ORO,H,76,INFLOW,20130422,0400,5394, ,CFS
ORO,H,76,INFLOW,20130422,0500,4888, ,CFS
ORO,H,76,INFLOW,20130422,0600,3687, ,CFS
ORO,H,76,INFLOW,20130422,0700,5549, ,CFS
ORO,H,76,INFLOW,20130422,0800,4289, ,CFS
ORO,H,76,INFLOW,20130422,0900,1911, ,CFS
ORO,H,76,INFLOW,20130422,1000,2622, ,CFS
ORO,H,76,INFLOW,20130422,1100,2958, ,CFS
ORO,H,76,INFLOW,20130422,1200,1731, ,CFS
ORO,H,76,INFLOW,20130422,1300,5311, ,CFS
ORO,H,76,INFLOW,20130422,1400,7305, ,CFS
ORO,H,76,INFLOW,20130422,1500,4716, ,CFS
ORO,H,76,INFLOW,20130422,1600,-3407, ,CFS
ORO,H,76,INFLOW,20130422,1700,6881, ,CFS
ORO,H,76,INFLOW,20130422,1800,15266, ,CFS
ORO,H,76,INFLOW,20130422,1900,7578, ,CFS
ORO,H,76,INFLOW,20130422,2000,4902, ,CFS
ORO,H,76,INFLOW,20130422,2100,4591, ,CFS
ORO,H,76,INFLOW,20130422,2200,7223, ,CFS
ORO,H,76,INFLOW,20130422,2300,5948, ,CFS
ORO,H,76,INFLOW,20130423,0000,4111, ,CFS
ORO,H,76,INFLOW,20130423,0100,3773, ,CFS
ORO,H,76,INFLOW,20130423,0200,4787, ,CFS
ORO,H,76,INFLOW,20130423,0300,5659, ,CFS
ORO,H,76,INFLOW,20130423,0400,4448, ,CFS
ORO,H,76,INFLOW,20130423,0500,5547, ,CFS
ORO,H,76,INFLOW,20130423,0600,5585, ,CFS
ORO,H,76,INFLOW,20130423,0700,3017, ,CFS
ORO,H,76,INFLOW,20130423,0800,4096, ,CFS
ORO,H,76,INFLOW,20130423,0900,5983, ,CFS
ORO,H,76,INFLOW,20130423,1000,-8768, ,CFS
ORO,H,76,INFLOW,20130423,1100,-11511, ,CFS
ORO,H,76,INFLOW,20130423,1200,2449, ,CFS
ORO,H,76,INFLOW,20130423,1300,5055, ,CFS
ORO,H,76,INFLOW,20130423,1400,6138, ,CFS
ORO,H,76,INFLOW,20130423,1500,7211, ,CFS
ORO,H,76,INFLOW,20130423,1600,6344, ,CFS
ORO,H,76,INFLOW,20130423,1700,6214, ,CFS
ORO,H,76,INFLOW,20130423,1800,5579, ,CFS
ORO,H,76,INFLOW,20130423,1900,3674, ,CFS
ORO,H,76,INFLOW,20130423,2000,4905, ,CFS
ORO,H,76,INFLOW,20130423,2100,19723, ,CFS
ORO,H,76,INFLOW,20130423,2200,19312, ,CFS
ORO,H,76,INFLOW,20130423,2300,6563, ,CFS
ORO,H,76,INFLOW,20130424,0000,6488, ,CFS
ORO,H,76,INFLOW,20130424,0100,6223, ,CFS
ORO,H,76,INFLOW,20130424,0200,4938, ,CFS
ORO,H,76,INFLOW,20130424,0300,4429, ,CFS
ORO,H,76,INFLOW,20130424,0400,3298, ,CFS
ORO,H,76,INFLOW,20130424,0500,3299, ,CFS
ORO,H,76,INFLOW,20130424,0600,5047, ,CFS
ORO,H,76,INFLOW,20130424,0700,6836, ,CFS
ORO,H,76,INFLOW,20130424,0800,7091, ,CFS
ORO,H,76,INFLOW,20130424,0900,5689, ,CFS
ORO,H,76,INFLOW,20130424,1000,5633, ,CFS
ORO,H,76,INFLOW,20130424,1100,5518, ,CFS
ORO,H,76,INFLOW,20130424,1200,3267, ,CFS
ORO,H,76,INFLOW,20130424,1300,3711, ,CFS
ORO,H,76,INFLOW,20130424,1400,6445, ,CFS
ORO,H,76,INFLOW,20130424,1500,-4996, ,CFS
ORO,H,76,INFLOW,20130424,1600,-4994, ,CFS
ORO,H,76,INFLOW,20130424,1700,5785, ,CFS
ORO,H,76,INFLOW,20130424,1800,5786, ,CFS
ORO,H,76,INFLOW,20130424,1900,6407, ,CFS
ORO,H,76,INFLOW,20130424,2000,5538, ,CFS
ORO,H,76,INFLOW,20130424,2100,7192, ,CFS
ORO,H,76,INFLOW,20130424,2200,8316, ,CFS
ORO,H,76,INFLOW,20130424,2300,6602, ,CFS
ORO,H,76,INFLOW,20130425,0000,5745, ,CFS
ORO,H,76,INFLOW,20130425,0100,6086, ,CFS
ORO,H,76,INFLOW,20130425,0200,2852, ,CFS
ORO,H,76,INFLOW,20130425,0300,2501, ,CFS
ORO,H,76,INFLOW,20130425,0400,4421, ,CFS
ORO,H,76,INFLOW,20130425,0500,4637, ,CFS
ORO,H,76,INFLOW,20130425,0600,4394, ,CFS
ORO,H,76,INFLOW,20130425,0700,2872, ,CFS
ORO,H,76,INFLOW,20130425,0800,4711, ,CFS
ORO,H,76,INFLOW,20130425,0900,5980, ,CFS
ORO,H,76,INFLOW,20130425,1000,3816, ,CFS
ORO,H,76,INFLOW,20130425,1100,5189, ,CFS
ORO,H,76,INFLOW,20130425,1200,8121, ,CFS
ORO,H,76,INFLOW,20130425,1300,6165, ,CFS
ORO,H,76,INFLOW,20130425,1400,8121, ,CFS
ORO,H,76,INFLOW,20130425,1500,6065, ,CFS
ORO,H,76,INFLOW,20130425,1600,4640, ,CFS
ORO,H,76,INFLOW,20130425,1700,921, ,CFS
ORO,H,76,INFLOW,20130425,1800,-611, ,CFS
ORO,H,76,INFLOW,20130425,1900,3821, ,CFS
ORO,H,76,INFLOW,20130425,2000,3367, ,CFS
ORO,H,76,INFLOW,20130425,2100,5522, ,CFS
ORO,H,76,INFLOW,20130425,2200,7899, ,CFS
ORO,H,76,INFLOW,20130425,2300,7898, ,CFS
ORO,H,76,INFLOW,20130426,0000,6155, ,CFS
ORO,H,76,INFLOW,20130426,0100,4408, ,CFS
ORO,H,76,INFLOW,20130426,0200,4315, ,CFS
ORO,H,76,INFLOW,20130426,0300,3862, ,CFS
ORO,H,76,INFLOW,20130426,0400,4643, ,CFS
ORO,H,76,INFLOW,20130426,0500,5226, ,CFS
ORO,H,76,INFLOW,20130426,0600,4626, ,CFS
ORO,H,76,INFLOW,20130426,0700,4466, ,CFS
ORO,H,76,INFLOW,20130426,0800,5229, ,CFS
ORO,H,76,INFLOW,20130426,0900,3562, ,CFS
ORO,H,76,INFLOW,20130426,1000,1553, ,CFS
ORO,H,76,INFLOW,20130426,1100,1773, ,CFS
ORO,H,76,INFLOW,20130426,1200,3946, ,CFS
ORO,H,76,INFLOW,20130426,1300,5174, ,CFS
ORO,H,76,INFLOW,20130426,1400,5480, ,CFS
ORO,H,76,INFLOW,20130426,1500,3487, ,CFS
ORO,H,76,INFLOW,20130426,1600,2964, ,CFS
ORO,H,76,INFLOW,20130426,1700,4273, ,CFS
ORO,H,76,INFLOW,20130426,1800,4248, ,CFS
ORO,H,76,INFLOW,20130426,1900,3674, ,CFS
ORO,H,76,INFLOW,20130426,2000,6262, ,CFS
ORO,H,76,INFLOW,20130426,2100,8001, ,CFS
ORO,H,76,INFLOW,20130426,2200,6671, ,CFS
ORO,H,76,INFLOW,20130426,2300,6834, ,CFS
ORO,H,76,INFLOW,20130427,0000,4872, ,CFS
ORO,H,76,INFLOW,20130427,0100,4153, ,CFS
ORO,H,76,INFLOW,20130427,0200,5011, ,CFS
ORO,H,76,INFLOW,20130427,0300,3317, ,CFS
ORO,H,76,INFLOW,20130427,0400,3090, ,CFS
ORO,H,76,INFLOW,20130427,0500,5655, ,CFS
ORO,H,76,INFLOW,20130427,0600,-934, ,CFS
ORO,H,76,INFLOW,20130427,0700,-1893, ,CFS
ORO,H,76,INFLOW,20130427,0800,3111, ,CFS
ORO,H,76,INFLOW,20130427,0900,3219, ,CFS
ORO,H,76,INFLOW,20130427,1000,5146, ,CFS
ORO,H,76,INFLOW,20130427,1100,3830, ,CFS
ORO,H,76,INFLOW,20130427,1200,4182, ,CFS
ORO,H,76,INFLOW,20130427,1300,3065, ,CFS
ORO,H,76,INFLOW,20130427,1400,5102, ,CFS
ORO,H,76,INFLOW,20130427,1500,5926, ,CFS
ORO,H,76,INFLOW,20130427,1600,4741, ,CFS
ORO,H,76,INFLOW,20130427,1700,4742, ,CFS
ORO,H,76,INFLOW,20130427,1800,3428, ,CFS
ORO,H,76,INFLOW,20130427,1900,1689, ,CFS
ORO,H,76,INFLOW,20130427,2000,-286, ,CFS
ORO,H,76,INFLOW,20130427,2100,3891, ,CFS
ORO,H,76,INFLOW,20130427,2200,7585, ,CFS
ORO,H,76,INFLOW,20130427,2300,5724, ,CFS
ORO,H,76,INFLOW,20130428,0000,4771, ,CFS
ORO,H,76,INFLOW,20130428,0100,5014, ,CFS
ORO,H,76,INFLOW,20130428,0200,5374, ,CFS
ORO,H,76,INFLOW,20130428,0300,4903, ,CFS
ORO,H,76,INFLOW,20130428,0400,4108, ,CFS
ORO,H,76,INFLOW,20130428,0500,1867, ,CFS
ORO,H,76,INFLOW,20130428,0600,1625, ,CFS
ORO,H,76,INFLOW,20130428,0700,4069, ,CFS
ORO,H,76,INFLOW,20130428,0800,6125, ,CFS
ORO,H,76,INFLOW,20130428,0900,1591, ,CFS
ORO,H,76,INFLOW,20130428,1000,-1955, ,CFS
ORO,H,76,INFLOW,20130428,1100,2638, ,CFS
ORO,H,76,INFLOW,20130428,1200,2314, ,CFS
ORO,H,76,INFLOW,20130428,1300,2673, ,CFS
ORO,H,76,INFLOW,20130428,1400,6605, ,CFS
ORO,H,76,INFLOW,20130428,1500,7813, ,CFS
ORO,H,76,INFLOW,20130428,1600,6600, ,CFS
ORO,H,76,INFLOW,20130428,1700,7019, ,CFS
ORO,H,76,INFLOW,20130428,1800,8661, ,CFS
ORO,H,76,INFLOW,20130428,1900,4426, ,CFS
ORO,H,76,INFLOW,20130428,2000,969, ,CFS
ORO,H,76,INFLOW,20130428,2100,4313, ,CFS
ORO,H,76,INFLOW,20130428,2200,6912, ,CFS
ORO,H,76,INFLOW,20130428,2300,6102, ,CFS
ORO,H,76,INFLOW,20130429,0000,4935, ,CFS
ORO,H,76,INFLOW,20130429,0100,4948, ,CFS
ORO,H,76,INFLOW,20130429,0200,2784, ,CFS
ORO,H,76,INFLOW,20130429,0300,806, ,CFS
ORO,H,76,INFLOW,20130429,0400,1016, ,CFS
ORO,H,76,INFLOW,20130429,0500,953, ,CFS
ORO,H,76,INFLOW,20130429,0600,2651, ,CFS
ORO,H,76,INFLOW,20130429,0700,5051, ,CFS
ORO,H,76,INFLOW,20130429,0800,4376, ,CFS
ORO,H,76,INFLOW,20130429,0900,15458, ,CFS
ORO,H,76,INFLOW,20130429,1000,12970, ,CFS
ORO,H,76,INFLOW,20130429,1100,-3603, ,CFS
ORO,H,76,INFLOW,20130429,1200,-4281, ,CFS
ORO,H,76,INFLOW,20130429,1300,1950, ,CFS
ORO,H,76,INFLOW,20130429,1400,5902, ,CFS
ORO,H,76,INFLOW,20130429,1500,8470, ,CFS
ORO,H,76,INFLOW,20130429,1600,9100, ,CFS
ORO,H,76,INFLOW,20130429,1700,-940, ,CFS
ORO,H,76,INFLOW,20130429,1800,8342, ,CFS
ORO,H,76,INFLOW,20130429,1900,16800, ,CFS
ORO,H,76,INFLOW,20130429,2000,-5323, ,CFS
ORO,H,76,INFLOW,20130429,2100,-5669, ,CFS
ORO,H,76,INFLOW,20130429,2200,8953, ,CFS
ORO,H,76,INFLOW,20130429,2300,6571, ,CFS
ORO,H,76,INFLOW,20130430,0000,5058, ,CFS
ORO,H,76,INFLOW,20130430,0100,4169, ,CFS
ORO,H,76,INFLOW,20130430,0200,2863, ,CFS
ORO,H,76,INFLOW,20130430,0300,3085, ,CFS
ORO,H,76,INFLOW,20130430,0400,6299, ,CFS
ORO,H,76,INFLOW,20130430,0500,8248, ,CFS
ORO,H,76,INFLOW,20130430,0600,485, ,CFS
ORO,H,76,INFLOW,20130430,0700,-2820, ,CFS
ORO,H,76,INFLOW,20130430,0800,1482, ,CFS
ORO,H,76,INFLOW,20130430,0900,2434, ,CFS
ORO,H,76,INFLOW,20130430,1000,3070, ,CFS
ORO,H,76,INFLOW,20130430,1100,5562, ,CFS
ORO,H,76,INFLOW,20130430,1200,6603, ,CFS
ORO,H,76,INFLOW,20130430,1300,5003, ,CFS
ORO,H,76,INFLOW,20130430,1400,5003, ,CFS
ORO,H,76,INFLOW,20130430,1500,5993, ,CFS
ORO,H,76,INFLOW,20130430,1600,5217, ,CFS
ORO,H,76,INFLOW,20130430,1700,4106, ,CFS
ORO,H,76,INFLOW,20130430,1800,4868, ,CFS
ORO,H,76,INFLOW,20130430,1900,6881, ,CFS
ORO,H,76,INFLOW,20130430,2000,3090, ,CFS
ORO,H,76,INFLOW,20130430,2100,6610, ,CFS
ORO,H,76,INFLOW,20130430,2200,9161, ,CFS
ORO,H,76,INFLOW,20130430,2300,-1841, ,CFS
ORO,H,76,INFLOW,20130501,0000,-862, ,CFS
ORO,H,76,INFLOW,20130501,0100,3910, ,CFS
ORO,H,76,INFLOW,20130501,0200,3138, ,CFS
ORO,H,76,INFLOW,20130501,0300,3499, ,CFS
ORO,H,76,INFLOW,20130501,0400,3968, ,CFS
ORO,H,76,INFLOW,20130501,0500,5702, ,CFS
ORO,H,76,INFLOW,20130501,0600,5109, ,CFS
ORO,H,76,INFLOW,20130501,0700,5599, ,CFS
ORO,H,76,INFLOW,20130501,0800,6037, ,CFS
ORO,H,76,INFLOW,20130501,0900,4517, ,CFS
ORO,H,76,INFLOW,20130501,1000,2798, ,CFS
ORO,H,76,INFLOW,20130501,1100,2947, ,CFS
ORO,H,76,INFLOW,20130501,1200,12966, ,CFS
ORO,H,76,INFLOW,20130501,1300,12378, ,CFS
ORO,H,76,INFLOW,20130501,1400,3171, ,CFS
ORO,H,76,INFLOW,20130501,1500,3753, ,CFS
ORO,H,76,INFLOW,20130501,1600,---, ,CFS
ORO,H,76,INFLOW,20130501,1700,7917, ,CFS
ORO,H,76,INFLOW,20130501,1800,-395, ,CFS
ORO,H,76,INFLOW,20130501,1900,2063, ,CFS
ORO,H,76,INFLOW,20130501,2000,5522, ,CFS
ORO,H,76,INFLOW,20130501,2100,-342, ,CFS
ORO,H,76,INFLOW,20130501,2200,-2914, ,CFS
ORO,H,76,INFLOW,20130501,2300,2771, ,CFS
ORO,H,76,INFLOW,20130502,0000,5406, ,CFS
ORO,H,76,INFLOW,20130502,0100,2322, ,CFS
ORO,H,76,INFLOW,20130502,0200,2765, ,CFS
ORO,H,76,INFLOW,20130502,0300,5843, ,CFS
ORO,H,76,INFLOW,20130502,0400,5255, ,CFS
ORO,H,76,INFLOW,20130502,0500,4509, ,CFS
ORO,H,76,INFLOW,20130502,0600,4377, ,CFS
ORO,H,76,INFLOW,20130502,0700,5362, ,CFS
ORO,H,76,INFLOW,20130502,0800,5244, ,CFS
ORO,H,76,INFLOW,20130502,0900,4314, ,CFS
ORO,H,76,INFLOW,20130502,1000,2968, ,CFS
ORO,H,76,INFLOW,20130502,1100,2800, ,CFS
ORO,H,76,INFLOW,20130502,1200,4828, ,CFS
ORO,H,76,INFLOW,20130502,1300,5440, ,CFS
ORO,H,76,INFLOW,20130502,1400,6232, ,CFS
ORO,H,76,INFLOW,20130502,1500,7542, ,CFS
ORO,H,76,INFLOW,20130502,1600,10312, ,CFS
ORO,H,76,INFLOW,20130502,1700,10045, ,CFS
ORO,H,76,INFLOW,20130502,1800,7165, ,CFS
ORO,H,76,INFLOW,20130502,1900,6525, ,CFS
ORO,H,76,INFLOW,20130502,2000,3957, ,CFS
ORO,H,76,INFLOW,20130502,2100,7293, ,CFS
ORO,H,76,INFLOW,20130502,2200,4507, ,CFS
ORO,H,76,INFLOW,20130502,2300,111, ,CFS
ORO,H,76,INFLOW,20130503,0000,2271, ,CFS
ORO,H,76,INFLOW,20130503,0100,3248, ,CFS
ORO,H,76,INFLOW,20130503,0200,4132, ,CFS
ORO,H,76,INFLOW,20130503,0300,5905, ,CFS
ORO,H,76,INFLOW,20130503,0400,6057, ,CFS
ORO,H,76,INFLOW,20130503,0500,5097, ,CFS
ORO,H,76,INFLOW,20130503,0600,6935, ,CFS
ORO,H,76,INFLOW,20130503,0700,6803, ,CFS
ORO,H,76,INFLOW,20130503,0800,6162, ,CFS
ORO,H,76,INFLOW,20130503,0900,6091, ,CFS
ORO,H,76,INFLOW,20130503,1000,6193, ,CFS
ORO,H,76,INFLOW,20130503,1100,6986, ,CFS
ORO,H,76,INFLOW,20130503,1200,5139, ,CFS
ORO,H,76,INFLOW,20130503,1300,5337, ,CFS
ORO,H,76,INFLOW,20130503,1400,9385, ,CFS
ORO,H,76,INFLOW,20130503,1500,8779, ,CFS
ORO,H,76,INFLOW,20130503,1600,8269, ,CFS
ORO,H,76,INFLOW,20130503,1700,7929, ,CFS
ORO,H,76,INFLOW,20130503,1800,7927, ,CFS
ORO,H,76,INFLOW,20130503,1900,8999, ,CFS
ORO,H,76,INFLOW,20130503,2000,8998, ,CFS
ORO,H,76,INFLOW,20130503,2100,6432, ,CFS
ORO,H,76,INFLOW,20130503,2200,5574, ,CFS
ORO,H,76,INFLOW,20130503,2300,6557, ,CFS
ORO,H,76,INFLOW,20130504,0000,5376, ,CFS
ORO,H,76,INFLOW,20130504,0100,2931, ,CFS
ORO,H,76,INFLOW,20130504,0200,6467, ,CFS
ORO,H,76,INFLOW,20130504,0300,6596, ,CFS
ORO,H,76,INFLOW,20130504,0400,4973, ,CFS
ORO,H,76,INFLOW,20130504,0500,4559, ,CFS
ORO,H,76,INFLOW,20130504,0600,-1419, ,CFS
ORO,H,76,INFLOW,20130504,0700,-2995, ,CFS
ORO,H,76,INFLOW,20130504,0800,1096, ,CFS
ORO,H,76,INFLOW,20130504,0900,4808, ,CFS
ORO,H,76,INFLOW,20130504,1000,3229, ,CFS
ORO,H,76,INFLOW,20130504,1100,2939, ,CFS
ORO,H,76,INFLOW,20130504,1200,5789, ,CFS
ORO,H,76,INFLOW,20130504,1300,5504, ,CFS
ORO,H,76,INFLOW,20130504,1400,6570, ,CFS
ORO,H,76,INFLOW,20130504,1500,5613, ,CFS
ORO,H,76,INFLOW,20130504,1600,6461, ,CFS
ORO,H,76,INFLOW,20130504,1700,7188, ,CFS
ORO,H,76,INFLOW,20130504,1800,6665, ,CFS
ORO,H,76,INFLOW,20130504,1900,7184, ,CFS
ORO,H,76,INFLOW,20130504,2000,6333, ,CFS
ORO,H,76,INFLOW,20130504,2100,6333, ,CFS
ORO,H,76,INFLOW,20130504,2200,5742, ,CFS
ORO,H,76,INFLOW,20130504,2300,4889, ,CFS
ORO,H,76,INFLOW,20130505,0000,5615, ,CFS
ORO,H,76,INFLOW,20130505,0100,4367, ,CFS
ORO,H,76,INFLOW,20130505,0200,3164, ,CFS
ORO,H,76,INFLOW,20130505,0300,3104, ,CFS
ORO,H,76,INFLOW,20130505,0400,2362, ,CFS
ORO,H,76,INFLOW,20130505,0500,1430, ,CFS
ORO,H,76,INFLOW,20130505,0600,3225, ,CFS
ORO,H,76,INFLOW,20130505,0700,3363, ,CFS
ORO,H,76,INFLOW,20130505,0800,3261, ,CFS
ORO,H,76,INFLOW,20130505,0900,3401, ,CFS
ORO,H,76,INFLOW,20130505,1000,4867, ,CFS
ORO,H,76,INFLOW,20130505,1100,2353, ,CFS
ORO,H,76,INFLOW,20130505,1200,931, ,CFS
ORO,H,76,INFLOW,20130505,1300,5165, ,CFS
ORO,H,76,INFLOW,20130505,1400,4819, ,CFS
ORO,H,76,INFLOW,20130505,1500,5040, ,CFS
ORO,H,76,INFLOW,20130505,1600,9505, ,CFS
ORO,H,76,INFLOW,20130505,1700,3206, ,CFS
ORO,H,76,INFLOW,20130505,1800,-804, ,CFS
ORO,H,76,INFLOW,20130505,1900,4952, ,CFS
ORO,H,76,INFLOW,20130505,2000,3449, ,CFS
ORO,H,76,INFLOW,20130505,2100,3986, ,CFS
ORO,H,76,INFLOW,20130505,2200,6596, ,CFS
ORO,H,76,INFLOW,20130505,2300,4886, ,CFS
ORO,H,76,INFLOW,20130506,0000,2328, ,CFS
ORO,H,76,INFLOW,20130506,0100,2022, ,CFS
ORO,H,76,INFLOW,20130506,0200,4053, ,CFS
ORO,H,76,INFLOW,20130506,0300,3982, ,CFS
ORO,H,76,INFLOW,20130506,0400,2809, ,CFS
ORO,H,76,INFLOW,20130506,0500,4067, ,CFS
ORO,H,76,INFLOW,20130506,0600,4852, ,CFS
ORO,H,76,INFLOW,20130506,0700,3663, ,CFS
ORO,H,76,INFLOW,20130506,0800,3022, ,CFS
ORO,H,76,INFLOW,20130506,0900,4848, ,CFS
ORO,H,76,INFLOW,20130506,1000,3931, ,CFS
ORO,H,76,INFLOW,20130506,1100,3069, ,CFS
ORO,H,76,INFLOW,20130506,1200,4000, ,CFS
ORO,H,76,INFLOW,20130506,1300,3723, ,CFS
ORO,H,76,INFLOW,20130506,1400,4452, ,CFS
ORO,H,76,INFLOW,20130506,1500,4903, ,CFS
ORO,H,76,INFLOW,20130506,1600,4573, ,CFS
ORO,H,76,INFLOW,20130506,1700,4839, ,CFS
ORO,H,76,INFLOW,20130506,1800,5362, ,CFS
ORO,H,76,INFLOW,20130506,1900,5559, ,CFS
ORO,H,76,INFLOW,20130506,2000,3862, ,CFS
ORO,H,76,INFLOW,20130506,2100,3214, ,CFS
ORO,H,76,INFLOW,20130506,2200,4849, ,CFS
ORO,H,76,INFLOW,20130506,2300,5578, ,CFS
ORO,H,76,INFLOW,20130507,0000,3878, ,CFS
ORO,H,76,INFLOW,20130507,0100,3669, ,CFS
ORO,H,76,INFLOW,20130507,0200,5302, ,CFS
ORO,H,76,INFLOW,20130507,0300,6230, ,CFS
ORO,H,76,INFLOW,20130507,0400,1123, ,CFS
ORO,H,76,INFLOW,20130507,0500,1066, ,CFS
ORO,H,76,INFLOW,20130507,0600,3539, ,CFS
ORO,H,76,INFLOW,20130507,0700,3958, ,CFS
ORO,H,76,INFLOW,20130507,0800,3557, ,CFS
ORO,H,76,INFLOW,20130507,0900,4533, ,CFS
ORO,H,76,INFLOW,20130507,1000,7221, ,CFS
ORO,H,76,INFLOW,20130507,1100,6046, ,CFS
ORO,H,76,INFLOW,20130507,1200,6043, ,CFS
ORO,H,76,INFLOW,20130507,1300,8160, ,CFS
ORO,H,76,INFLOW,20130507,1400,7313, ,CFS
ORO,H,76,INFLOW,20130507,1500,5614, ,CFS
ORO,H,76,INFLOW,20130507,1600,5272, ,CFS
ORO,H,76,INFLOW,20130507,1700,6912, ,CFS
ORO,H,76,INFLOW,20130507,1800,7361, ,CFS
ORO,H,76,INFLOW,20130507,1900,5667, ,CFS
ORO,H,76,INFLOW,20130507,2000,5339, ,CFS
ORO,H,76,INFLOW,20130507,2100,6963, ,CFS
ORO,H,76,INFLOW,20130507,2200,8026, ,CFS
ORO,H,76,INFLOW,20130507,2300,7179, ,CFS
ORO,H,76,INFLOW,20130508,0000,4627, ,CFS
ORO,H,76,INFLOW,20130508,0100,3017, ,CFS
ORO,H,76,INFLOW,20130508,0200,2618, ,CFS
ORO,H,76,INFLOW,20130508,0300,64, ,CFS
ORO,H,76,INFLOW,20130508,0400,1297, ,CFS
ORO,H,76,INFLOW,20130508,0500,3413, ,CFS
ORO,H,76,INFLOW,20130508,0600,8066, ,CFS
ORO,H,76,INFLOW,20130508,0700,4666, ,CFS
ORO,H,76,INFLOW,20130508,0800,2038, ,CFS
ORO,H,76,INFLOW,20130508,0900,7739, ,CFS
ORO,H,76,INFLOW,20130508,1000,8547, ,CFS
ORO,H,76,INFLOW,20130508,1100,4141, ,CFS
ORO,H,76,INFLOW,20130508,1200,-1635, ,CFS
ORO,H,76,INFLOW,20130508,1300,254, ,CFS
ORO,H,76,INFLOW,20130508,1400,4567, ,CFS
ORO,H,76,INFLOW,20130508,1500,4172, ,CFS
ORO,H,76,INFLOW,20130508,1600,-3066, ,CFS
ORO,H,76,INFLOW,20130508,1700,-1800, ,CFS
ORO,H,76,INFLOW,20130508,1800,4952, ,CFS
ORO,H,76,INFLOW,20130508,1900,1283, ,CFS
ORO,H,76,INFLOW,20130508,2000,2455, ,CFS
ORO,H,76,INFLOW,20130508,2100,5875, ,CFS
ORO,H,76,INFLOW,20130508,2200,4967, ,CFS
ORO,H,76,INFLOW,20130508,2300,3793, ,CFS
ORO,H,76,INFLOW,20130509,0000,6669, ,CFS
ORO,H,76,INFLOW,20130509,0100,6356, ,CFS
ORO,H,76,INFLOW,20130509,0200,3813, ,CFS
ORO,H,76,INFLOW,20130509,0300,2214, ,CFS
ORO,H,76,INFLOW,20130509,0400,969, ,CFS
ORO,H,76,INFLOW,20130509,0500,2091, ,CFS
ORO,H,76,INFLOW,20130509,0600,2745, ,CFS
ORO,H,76,INFLOW,20130509,0700,2756, ,CFS
ORO,H,76,INFLOW,20130509,0800,-489, ,CFS
ORO,H,76,INFLOW,20130509,0900,-2378, ,CFS
ORO,H,76,INFLOW,20130509,1000,1174, ,CFS
ORO,H,76,INFLOW,20130509,1100,4505, ,CFS
ORO,H,76,INFLOW,20130509,1200,3807, ,CFS
ORO,H,76,INFLOW,20130509,1300,3685, ,CFS
ORO,H,76,INFLOW,20130509,1400,6900, ,CFS
ORO,H,76,INFLOW,20130509,1500,6169, ,CFS
ORO,H,76,INFLOW,20130509,1600,4468, ,CFS
ORO,H,76,INFLOW,20130509,1700,4172, ,CFS
ORO,H,76,INFLOW,20130509,1800,1905, ,CFS
ORO,H,76,INFLOW,20130509,1900,2912, ,CFS
ORO,H,76,INFLOW,20130509,2000,3765, ,CFS
