STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
NAT,H,76,INFLOW,20150205,1300,2167, ,CFS
NAT,H,76,INFLOW,20150205,1400,2040, ,CFS
NAT,H,76,INFLOW,20150205,1500,2067, ,CFS
NAT,H,76,INFLOW,20150205,1600,1652, ,CFS
NAT,H,76,INFLOW,20150205,1700,1738, ,CFS
NAT,H,76,INFLOW,20150205,1800,1870, ,CFS
NAT,H,76,INFLOW,20150205,1900,2041, ,CFS
NAT,H,76,INFLOW,20150205,2000,2061, ,CFS
NAT,H,76,INFLOW,20150205,2100,726, ,CFS
NAT,H,76,INFLOW,20150205,2200,-50, ,CFS
NAT,H,76,INFLOW,20150205,2300,255, ,CFS
NAT,H,76,INFLOW,20150206,0000,533, ,CFS
NAT,H,76,INFLOW,20150206,0100,1725, ,CFS
NAT,H,76,INFLOW,20150206,0200,2596, ,CFS
NAT,H,76,INFLOW,20150206,0300,2165, ,CFS
NAT,H,76,INFLOW,20150206,0400,2420, ,CFS
NAT,H,76,INFLOW,20150206,0500,1893, ,CFS
NAT,H,76,INFLOW,20150206,0600,2071, ,CFS
NAT,H,76,INFLOW,20150206,0700,936, ,CFS
NAT,H,76,INFLOW,20150206,0800,-399, ,CFS
NAT,H,76,INFLOW,20150206,0900,386, ,CFS
NAT,H,76,INFLOW,20150206,1000,358, ,CFS
NAT,H,76,INFLOW,20150206,1100,97, ,CFS
NAT,H,76,INFLOW,20150206,1200,275, ,CFS
NAT,H,76,INFLOW,20150206,1300,221, ,CFS
NAT,H,76,INFLOW,20150206,1400,223, ,CFS
NAT,H,76,INFLOW,20150206,1500,281, ,CFS
NAT,H,76,INFLOW,20150206,1600,269, ,CFS
NAT,H,76,INFLOW,20150206,1700,222, ,CFS
NAT,H,76,INFLOW,20150206,1800,375, ,CFS
NAT,H,76,INFLOW,20150206,1900,273, ,CFS
NAT,H,76,INFLOW,20150206,2000,425, ,CFS
NAT,H,76,INFLOW,20150206,2100,323, ,CFS
NAT,H,76,INFLOW,20150206,2200,520, ,CFS
NAT,H,76,INFLOW,20150206,2300,2046, ,CFS
NAT,H,76,INFLOW,20150207,0000,2656, ,CFS
NAT,H,76,INFLOW,20150207,0100,1640, ,CFS
NAT,H,76,INFLOW,20150207,0200,1437, ,CFS
NAT,H,76,INFLOW,20150207,0300,1407, ,CFS
NAT,H,76,INFLOW,20150207,0400,1418, ,CFS
NAT,H,76,INFLOW,20150207,0500,1364, ,CFS
NAT,H,76,INFLOW,20150207,0600,1529, ,CFS
NAT,H,76,INFLOW,20150207,0700,1477, ,CFS
NAT,H,76,INFLOW,20150207,0800,880, ,CFS
NAT,H,76,INFLOW,20150207,0900,394, ,CFS
NAT,H,76,INFLOW,20150207,1000,1103, ,CFS
NAT,H,76,INFLOW,20150207,1100,2359, ,CFS
NAT,H,76,INFLOW,20150207,1200,835, ,CFS
NAT,H,76,INFLOW,20150207,1300,-93, ,CFS
NAT,H,76,INFLOW,20150207,1400,227, ,CFS
NAT,H,76,INFLOW,20150207,1500,387, ,CFS
NAT,H,76,INFLOW,20150207,1600,167, ,CFS
NAT,H,76,INFLOW,20150207,1700,405, ,CFS
NAT,H,76,INFLOW,20150207,1800,65, ,CFS
NAT,H,76,INFLOW,20150207,1900,471, ,CFS
NAT,H,76,INFLOW,20150207,2000,217, ,CFS
NAT,H,76,INFLOW,20150207,2100,521, ,CFS
NAT,H,76,INFLOW,20150207,2200,470, ,CFS
NAT,H,76,INFLOW,20150207,2300,1487, ,CFS
NAT,H,76,INFLOW,20150208,0000,1433, ,CFS
NAT,H,76,INFLOW,20150208,0100,826, ,CFS
NAT,H,76,INFLOW,20150208,0200,972, ,CFS
NAT,H,76,INFLOW,20150208,0300,1527, ,CFS
NAT,H,76,INFLOW,20150208,0400,1272, ,CFS
NAT,H,76,INFLOW,20150208,0500,1426, ,CFS
NAT,H,76,INFLOW,20150208,0600,968, ,CFS
NAT,H,76,INFLOW,20150208,0700,1070, ,CFS
NAT,H,76,INFLOW,20150208,0800,561, ,CFS
NAT,H,76,INFLOW,20150208,0900,53, ,CFS
NAT,H,76,INFLOW,20150208,1000,257, ,CFS
NAT,H,76,INFLOW,20150208,1100,460, ,CFS
NAT,H,76,INFLOW,20150208,1200,257, ,CFS
NAT,H,76,INFLOW,20150208,1300,357, ,CFS
NAT,H,76,INFLOW,20150208,1400,561, ,CFS
NAT,H,76,INFLOW,20150208,1500,714, ,CFS
NAT,H,76,INFLOW,20150208,1600,764, ,CFS
NAT,H,76,INFLOW,20150208,1700,712, ,CFS
NAT,H,76,INFLOW,20150208,1800,2443, ,CFS
NAT,H,76,INFLOW,20150208,1900,3056, ,CFS
NAT,H,76,INFLOW,20150208,2000,2625, ,CFS
NAT,H,76,INFLOW,20150208,2100,1684, ,CFS
NAT,H,76,INFLOW,20150208,2200,1194, ,CFS
NAT,H,76,INFLOW,20150208,2300,1740, ,CFS
NAT,H,76,INFLOW,20150209,0000,1469, ,CFS
NAT,H,76,INFLOW,20150209,0100,1470, ,CFS
NAT,H,76,INFLOW,20150209,0200,1090, ,CFS
NAT,H,76,INFLOW,20150209,0300,1144, ,CFS
NAT,H,76,INFLOW,20150209,0400,817, ,CFS
NAT,H,76,INFLOW,20150209,0500,1145, ,CFS
NAT,H,76,INFLOW,20150209,0600,1319, ,CFS
NAT,H,76,INFLOW,20150209,0700,812, ,CFS
NAT,H,76,INFLOW,20150209,0800,531, ,CFS
NAT,H,76,INFLOW,20150209,0900,152, ,CFS
NAT,H,76,INFLOW,20150209,1000,328, ,CFS
NAT,H,76,INFLOW,20150209,1100,271, ,CFS
NAT,H,76,INFLOW,20150209,1200,221, ,CFS
NAT,H,76,INFLOW,20150209,1300,376, ,CFS
NAT,H,76,INFLOW,20150209,1400,288, ,CFS
NAT,H,76,INFLOW,20150209,1500,371, ,CFS
NAT,H,76,INFLOW,20150209,1600,520, ,CFS
NAT,H,76,INFLOW,20150209,1700,418, ,CFS
NAT,H,76,INFLOW,20150209,1800,1541, ,CFS
NAT,H,76,INFLOW,20150209,1900,1997, ,CFS
NAT,H,76,INFLOW,20150209,2000,2062, ,CFS
NAT,H,76,INFLOW,20150209,2100,1849, ,CFS
NAT,H,76,INFLOW,20150209,2200,1846, ,CFS
NAT,H,76,INFLOW,20150209,2300,1907, ,CFS
NAT,H,76,INFLOW,20150210,0000,1859, ,CFS
NAT,H,76,INFLOW,20150210,0100,727, ,CFS
NAT,H,76,INFLOW,20150210,0200,228, ,CFS
NAT,H,76,INFLOW,20150210,0300,558, ,CFS
NAT,H,76,INFLOW,20150210,0400,888, ,CFS
NAT,H,76,INFLOW,20150210,0500,1166, ,CFS
NAT,H,76,INFLOW,20150210,0600,1004, ,CFS
NAT,H,76,INFLOW,20150210,0700,1000, ,CFS
NAT,H,76,INFLOW,20150210,0800,-43, ,CFS
NAT,H,76,INFLOW,20150210,0900,777, ,CFS
NAT,H,76,INFLOW,20150210,1000,173, ,CFS
NAT,H,76,INFLOW,20150210,1100,151, ,CFS
NAT,H,76,INFLOW,20150210,1200,505, ,CFS
NAT,H,76,INFLOW,20150210,1300,183, ,CFS
NAT,H,76,INFLOW,20150210,1400,218, ,CFS
NAT,H,76,INFLOW,20150210,1500,321, ,CFS
NAT,H,76,INFLOW,20150210,1600,212, ,CFS
NAT,H,76,INFLOW,20150210,1700,340, ,CFS
NAT,H,76,INFLOW,20150210,1800,1769, ,CFS
NAT,H,76,INFLOW,20150210,1900,2427, ,CFS
NAT,H,76,INFLOW,20150210,2000,2076, ,CFS
NAT,H,76,INFLOW,20150210,2100,852, ,CFS
NAT,H,76,INFLOW,20150210,2200,42, ,CFS
NAT,H,76,INFLOW,20150210,2300,900, ,CFS
NAT,H,76,INFLOW,20150211,0000,1174, ,CFS
NAT,H,76,INFLOW,20150211,0100,961, ,CFS
NAT,H,76,INFLOW,20150211,0200,1071, ,CFS
NAT,H,76,INFLOW,20150211,0300,1024, ,CFS
NAT,H,76,INFLOW,20150211,0400,1024, ,CFS
NAT,H,76,INFLOW,20150211,0500,1080, ,CFS
NAT,H,76,INFLOW,20150211,0600,1242, ,CFS
NAT,H,76,INFLOW,20150211,0700,1142, ,CFS
NAT,H,76,INFLOW,20150211,0800,1196, ,CFS
NAT,H,76,INFLOW,20150211,0900,1240, ,CFS
NAT,H,76,INFLOW,20150211,1000,1026, ,CFS
NAT,H,76,INFLOW,20150211,1100,971, ,CFS
NAT,H,76,INFLOW,20150211,1200,1028, ,CFS
NAT,H,76,INFLOW,20150211,1300,529, ,CFS
NAT,H,76,INFLOW,20150211,1400,-135, ,CFS
NAT,H,76,INFLOW,20150211,1500,191, ,CFS
NAT,H,76,INFLOW,20150211,1600,384, ,CFS
NAT,H,76,INFLOW,20150211,1700,133, ,CFS
NAT,H,76,INFLOW,20150211,1800,388, ,CFS
NAT,H,76,INFLOW,20150211,1900,2002, ,CFS
NAT,H,76,INFLOW,20150211,2000,998, ,CFS
NAT,H,76,INFLOW,20150211,2100,37, ,CFS
NAT,H,76,INFLOW,20150211,2200,1826, ,CFS
NAT,H,76,INFLOW,20150211,2300,2040, ,CFS
NAT,H,76,INFLOW,20150212,0000,486, ,CFS
NAT,H,76,INFLOW,20150212,0100,295, ,CFS
NAT,H,76,INFLOW,20150212,0200,163, ,CFS
NAT,H,76,INFLOW,20150212,0300,1075, ,CFS
NAT,H,76,INFLOW,20150212,0400,834, ,CFS
NAT,H,76,INFLOW,20150212,0500,1136, ,CFS
NAT,H,76,INFLOW,20150212,0600,1082, ,CFS
NAT,H,76,INFLOW,20150212,0700,654, ,CFS
NAT,H,76,INFLOW,20150212,0800,1454, ,CFS
NAT,H,76,INFLOW,20150212,0900,1101, ,CFS
NAT,H,76,INFLOW,20150212,1000,36, ,CFS
NAT,H,76,INFLOW,20150212,1100,392, ,CFS
NAT,H,76,INFLOW,20150212,1200,786, ,CFS
NAT,H,76,INFLOW,20150212,1300,330, ,CFS
NAT,H,76,INFLOW,20150212,1400,1069, ,CFS
NAT,H,76,INFLOW,20150212,1500,656, ,CFS
NAT,H,76,INFLOW,20150212,1600,733, ,CFS
NAT,H,76,INFLOW,20150212,1700,1151, ,CFS
NAT,H,76,INFLOW,20150212,1800,1730, ,CFS
NAT,H,76,INFLOW,20150212,1900,1970, ,CFS
NAT,H,76,INFLOW,20150212,2000,1888, ,CFS
NAT,H,76,INFLOW,20150212,2100,1182, ,CFS
NAT,H,76,INFLOW,20150212,2200,427, ,CFS
NAT,H,76,INFLOW,20150212,2300,876, ,CFS
NAT,H,76,INFLOW,20150213,0000,788, ,CFS
NAT,H,76,INFLOW,20150213,0100,680, ,CFS
NAT,H,76,INFLOW,20150213,0200,1202, ,CFS
NAT,H,76,INFLOW,20150213,0300,966, ,CFS
NAT,H,76,INFLOW,20150213,0400,1001, ,CFS
NAT,H,76,INFLOW,20150213,0500,1039, ,CFS
NAT,H,76,INFLOW,20150213,0600,1134, ,CFS
NAT,H,76,INFLOW,20150213,0700,639, ,CFS
NAT,H,76,INFLOW,20150213,0800,1564, ,CFS
NAT,H,76,INFLOW,20150213,0900,1128, ,CFS
NAT,H,76,INFLOW,20150213,1000,95, ,CFS
NAT,H,76,INFLOW,20150213,1100,1116, ,CFS
NAT,H,76,INFLOW,20150213,1200,1553, ,CFS
NAT,H,76,INFLOW,20150213,1300,1344, ,CFS
NAT,H,76,INFLOW,20150213,1400,1117, ,CFS
NAT,H,76,INFLOW,20150213,1500,786, ,CFS
NAT,H,76,INFLOW,20150213,1600,532, ,CFS
NAT,H,76,INFLOW,20150213,1700,312, ,CFS
NAT,H,76,INFLOW,20150213,1800,592, ,CFS
NAT,H,76,INFLOW,20150213,1900,1727, ,CFS
NAT,H,76,INFLOW,20150213,2000,1700, ,CFS
NAT,H,76,INFLOW,20150213,2100,1803, ,CFS
NAT,H,76,INFLOW,20150213,2200,1038, ,CFS
NAT,H,76,INFLOW,20150213,2300,1353, ,CFS
NAT,H,76,INFLOW,20150214,0000,1700, ,CFS
NAT,H,76,INFLOW,20150214,0100,1208, ,CFS
NAT,H,76,INFLOW,20150214,0200,1316, ,CFS
NAT,H,76,INFLOW,20150214,0300,1219, ,CFS
NAT,H,76,INFLOW,20150214,0400,1174, ,CFS
NAT,H,76,INFLOW,20150214,0500,946, ,CFS
NAT,H,76,INFLOW,20150214,0600,1287, ,CFS
NAT,H,76,INFLOW,20150214,0700,653, ,CFS
NAT,H,76,INFLOW,20150214,0800,-154, ,CFS
NAT,H,76,INFLOW,20150214,0900,353, ,CFS
NAT,H,76,INFLOW,20150214,1000,276, ,CFS
NAT,H,76,INFLOW,20150214,1100,95, ,CFS
NAT,H,76,INFLOW,20150214,1200,266, ,CFS
NAT,H,76,INFLOW,20150214,1300,190, ,CFS
NAT,H,76,INFLOW,20150214,1400,270, ,CFS
NAT,H,76,INFLOW,20150214,1500,229, ,CFS
NAT,H,76,INFLOW,20150214,1600,233, ,CFS
NAT,H,76,INFLOW,20150214,1700,337, ,CFS
NAT,H,76,INFLOW,20150214,1800,1596, ,CFS
NAT,H,76,INFLOW,20150214,1900,2220, ,CFS
NAT,H,76,INFLOW,20150214,2000,1788, ,CFS
NAT,H,76,INFLOW,20150214,2100,1204, ,CFS
NAT,H,76,INFLOW,20150214,2200,766, ,CFS
NAT,H,76,INFLOW,20150214,2300,1526, ,CFS
NAT,H,76,INFLOW,20150215,0000,1972, ,CFS
NAT,H,76,INFLOW,20150215,0100,1492, ,CFS
NAT,H,76,INFLOW,20150215,0200,1380, ,CFS
NAT,H,76,INFLOW,20150215,0300,1221, ,CFS
NAT,H,76,INFLOW,20150215,0400,1009, ,CFS
NAT,H,76,INFLOW,20150215,0500,1111, ,CFS
NAT,H,76,INFLOW,20150215,0600,1181, ,CFS
NAT,H,76,INFLOW,20150215,0700,770, ,CFS
NAT,H,76,INFLOW,20150215,0800,-273, ,CFS
NAT,H,76,INFLOW,20150215,0900,276, ,CFS
NAT,H,76,INFLOW,20150215,1000,316, ,CFS
NAT,H,76,INFLOW,20150215,1100,47, ,CFS
NAT,H,76,INFLOW,20150215,1200,367, ,CFS
NAT,H,76,INFLOW,20150215,1300,224, ,CFS
NAT,H,76,INFLOW,20150215,1400,206, ,CFS
NAT,H,76,INFLOW,20150215,1500,303, ,CFS
NAT,H,76,INFLOW,20150215,1600,212, ,CFS
NAT,H,76,INFLOW,20150215,1700,305, ,CFS
NAT,H,76,INFLOW,20150215,1800,1786, ,CFS
NAT,H,76,INFLOW,20150215,1900,2342, ,CFS
NAT,H,76,INFLOW,20150215,2000,2030, ,CFS
NAT,H,76,INFLOW,20150215,2100,861, ,CFS
NAT,H,76,INFLOW,20150215,2200,111, ,CFS
NAT,H,76,INFLOW,20150215,2300,1629, ,CFS
NAT,H,76,INFLOW,20150216,0000,1949, ,CFS
NAT,H,76,INFLOW,20150216,0100,892, ,CFS
NAT,H,76,INFLOW,20150216,0200,79, ,CFS
NAT,H,76,INFLOW,20150216,0300,396, ,CFS
NAT,H,76,INFLOW,20150216,0400,498, ,CFS
NAT,H,76,INFLOW,20150216,0500,339, ,CFS
NAT,H,76,INFLOW,20150216,0600,381, ,CFS
NAT,H,76,INFLOW,20150216,0700,1814, ,CFS
NAT,H,76,INFLOW,20150216,0800,1869, ,CFS
NAT,H,76,INFLOW,20150216,0900,1007, ,CFS
NAT,H,76,INFLOW,20150216,1000,1042, ,CFS
NAT,H,76,INFLOW,20150216,1100,1101, ,CFS
NAT,H,76,INFLOW,20150216,1200,1291, ,CFS
NAT,H,76,INFLOW,20150216,1300,931, ,CFS
NAT,H,76,INFLOW,20150216,1400,786, ,CFS
NAT,H,76,INFLOW,20150216,1500,1938, ,CFS
NAT,H,76,INFLOW,20150216,1600,838, ,CFS
NAT,H,76,INFLOW,20150216,1700,952, ,CFS
NAT,H,76,INFLOW,20150216,1800,1796, ,CFS
NAT,H,76,INFLOW,20150216,1900,2382, ,CFS
NAT,H,76,INFLOW,20150216,2000,1509, ,CFS
NAT,H,76,INFLOW,20150216,2100,1256, ,CFS
NAT,H,76,INFLOW,20150216,2200,542, ,CFS
NAT,H,76,INFLOW,20150216,2300,-0, ,CFS
NAT,H,76,INFLOW,20150217,0000,218, ,CFS
NAT,H,76,INFLOW,20150217,0100,273, ,CFS
NAT,H,76,INFLOW,20150217,0200,137, ,CFS
NAT,H,76,INFLOW,20150217,0300,294, ,CFS
NAT,H,76,INFLOW,20150217,0400,253, ,CFS
NAT,H,76,INFLOW,20150217,0500,298, ,CFS
NAT,H,76,INFLOW,20150217,0600,444, ,CFS
NAT,H,76,INFLOW,20150217,0700,1498, ,CFS
NAT,H,76,INFLOW,20150217,0800,1492, ,CFS
NAT,H,76,INFLOW,20150217,0900,1381, ,CFS
NAT,H,76,INFLOW,20150217,1000,1641, ,CFS
NAT,H,76,INFLOW,20150217,1100,1627, ,CFS
NAT,H,76,INFLOW,20150217,1200,2316, ,CFS
NAT,H,76,INFLOW,20150217,1300,2208, ,CFS
NAT,H,76,INFLOW,20150217,1400,2254, ,CFS
NAT,H,76,INFLOW,20150217,1500,1269, ,CFS
NAT,H,76,INFLOW,20150217,1600,562, ,CFS
NAT,H,76,INFLOW,20150217,1700,1012, ,CFS
NAT,H,76,INFLOW,20150217,1800,584, ,CFS
NAT,H,76,INFLOW,20150217,1900,1770, ,CFS
NAT,H,76,INFLOW,20150217,2000,1770, ,CFS
NAT,H,76,INFLOW,20150217,2100,1277, ,CFS
NAT,H,76,INFLOW,20150217,2200,1562, ,CFS
NAT,H,76,INFLOW,20150217,2300,1567, ,CFS
NAT,H,76,INFLOW,20150218,0000,1230, ,CFS
NAT,H,76,INFLOW,20150218,0100,260, ,CFS
NAT,H,76,INFLOW,20150218,0200,127, ,CFS
NAT,H,76,INFLOW,20150218,0300,180, ,CFS
NAT,H,76,INFLOW,20150218,0400,200, ,CFS
NAT,H,76,INFLOW,20150218,0500,199, ,CFS
NAT,H,76,INFLOW,20150218,0600,382, ,CFS
NAT,H,76,INFLOW,20150218,0700,870, ,CFS
NAT,H,76,INFLOW,20150218,0800,1567, ,CFS
NAT,H,76,INFLOW,20150218,0900,1452, ,CFS
NAT,H,76,INFLOW,20150218,1000,1343, ,CFS
NAT,H,76,INFLOW,20150218,1100,1185, ,CFS
NAT,H,76,INFLOW,20150218,1200,877, ,CFS
NAT,H,76,INFLOW,20150218,1300,924, ,CFS
NAT,H,76,INFLOW,20150218,1400,646, ,CFS
NAT,H,76,INFLOW,20150218,1500,152, ,CFS
NAT,H,76,INFLOW,20150218,1600,539, ,CFS
NAT,H,76,INFLOW,20150218,1700,373, ,CFS
NAT,H,76,INFLOW,20150218,1800,1897, ,CFS
NAT,H,76,INFLOW,20150218,1900,2329, ,CFS
NAT,H,76,INFLOW,20150218,2000,1522, ,CFS
NAT,H,76,INFLOW,20150218,2100,892, ,CFS
NAT,H,76,INFLOW,20150218,2200,555, ,CFS
NAT,H,76,INFLOW,20150218,2300,124, ,CFS
NAT,H,76,INFLOW,20150219,0000,457, ,CFS
NAT,H,76,INFLOW,20150219,0100,1392, ,CFS
NAT,H,76,INFLOW,20150219,0200,1784, ,CFS
NAT,H,76,INFLOW,20150219,0300,1511, ,CFS
NAT,H,76,INFLOW,20150219,0400,1391, ,CFS
NAT,H,76,INFLOW,20150219,0500,1446, ,CFS
NAT,H,76,INFLOW,20150219,0600,1954, ,CFS
NAT,H,76,INFLOW,20150219,0700,751, ,CFS
NAT,H,76,INFLOW,20150219,0800,-289, ,CFS
NAT,H,76,INFLOW,20150219,0900,386, ,CFS
NAT,H,76,INFLOW,20150219,1000,219, ,CFS
NAT,H,76,INFLOW,20150219,1100,120, ,CFS
NAT,H,76,INFLOW,20150219,1200,313, ,CFS
NAT,H,76,INFLOW,20150219,1300,159, ,CFS
NAT,H,76,INFLOW,20150219,1400,217, ,CFS
NAT,H,76,INFLOW,20150219,1500,274, ,CFS
NAT,H,76,INFLOW,20150219,1600,225, ,CFS
NAT,H,76,INFLOW,20150219,1700,238, ,CFS
NAT,H,76,INFLOW,20150219,1800,1407, ,CFS
NAT,H,76,INFLOW,20150219,1900,2308, ,CFS
NAT,H,76,INFLOW,20150219,2000,1443, ,CFS
NAT,H,76,INFLOW,20150219,2100,1209, ,CFS
NAT,H,76,INFLOW,20150219,2200,1273, ,CFS
NAT,H,76,INFLOW,20150219,2300,1065, ,CFS
NAT,H,76,INFLOW,20150220,0000,1022, ,CFS
NAT,H,76,INFLOW,20150220,0100,1653, ,CFS
NAT,H,76,INFLOW,20150220,0200,1499, ,CFS
NAT,H,76,INFLOW,20150220,0300,1354, ,CFS
NAT,H,76,INFLOW,20150220,0400,1389, ,CFS
NAT,H,76,INFLOW,20150220,0500,1440, ,CFS
NAT,H,76,INFLOW,20150220,0600,1952, ,CFS
NAT,H,76,INFLOW,20150220,0700,1566, ,CFS
NAT,H,76,INFLOW,20150220,0800,1343, ,CFS
NAT,H,76,INFLOW,20150220,0900,704, ,CFS
NAT,H,76,INFLOW,20150220,1000,-43, ,CFS
NAT,H,76,INFLOW,20150220,1100,189, ,CFS
NAT,H,76,INFLOW,20150220,1200,244, ,CFS
NAT,H,76,INFLOW,20150220,1300,90, ,CFS
NAT,H,76,INFLOW,20150220,1400,244, ,CFS
NAT,H,76,INFLOW,20150220,1500,154, ,CFS
NAT,H,76,INFLOW,20150220,1600,148, ,CFS
NAT,H,76,INFLOW,20150220,1700,164, ,CFS
NAT,H,76,INFLOW,20150220,1800,338, ,CFS
NAT,H,76,INFLOW,20150220,1900,1725, ,CFS
NAT,H,76,INFLOW,20150220,2000,2363, ,CFS
NAT,H,76,INFLOW,20150220,2100,704, ,CFS
NAT,H,76,INFLOW,20150220,2200,-266, ,CFS
NAT,H,76,INFLOW,20150220,2300,279, ,CFS
NAT,H,76,INFLOW,20150221,0000,362, ,CFS
NAT,H,76,INFLOW,20150221,0100,1186, ,CFS
NAT,H,76,INFLOW,20150221,0200,1368, ,CFS
NAT,H,76,INFLOW,20150221,0300,1185, ,CFS
NAT,H,76,INFLOW,20150221,0400,850, ,CFS
NAT,H,76,INFLOW,20150221,0500,1135, ,CFS
NAT,H,76,INFLOW,20150221,0600,1295, ,CFS
NAT,H,76,INFLOW,20150221,0700,942, ,CFS
NAT,H,76,INFLOW,20150221,0800,626, ,CFS
NAT,H,76,INFLOW,20150221,0900,1354, ,CFS
NAT,H,76,INFLOW,20150221,1000,551, ,CFS
NAT,H,76,INFLOW,20150221,1100,-201, ,CFS
NAT,H,76,INFLOW,20150221,1200,328, ,CFS
NAT,H,76,INFLOW,20150221,1300,185, ,CFS
NAT,H,76,INFLOW,20150221,1400,112, ,CFS
NAT,H,76,INFLOW,20150221,1500,313, ,CFS
NAT,H,76,INFLOW,20150221,1600,151, ,CFS
NAT,H,76,INFLOW,20150221,1700,331, ,CFS
NAT,H,76,INFLOW,20150221,1800,925, ,CFS
NAT,H,76,INFLOW,20150221,1900,2168, ,CFS
NAT,H,76,INFLOW,20150221,2000,2159, ,CFS
NAT,H,76,INFLOW,20150221,2100,1648, ,CFS
NAT,H,76,INFLOW,20150221,2200,1484, ,CFS
NAT,H,76,INFLOW,20150221,2300,408, ,CFS
NAT,H,76,INFLOW,20150222,0000,10, ,CFS
NAT,H,76,INFLOW,20150222,0100,274, ,CFS
NAT,H,76,INFLOW,20150222,0200,168, ,CFS
NAT,H,76,INFLOW,20150222,0300,178, ,CFS
NAT,H,76,INFLOW,20150222,0400,279, ,CFS
NAT,H,76,INFLOW,20150222,0500,169, ,CFS
NAT,H,76,INFLOW,20150222,0600,226, ,CFS
NAT,H,76,INFLOW,20150222,0700,169, ,CFS
NAT,H,76,INFLOW,20150222,0800,218, ,CFS
NAT,H,76,INFLOW,20150222,0900,256, ,CFS
NAT,H,76,INFLOW,20150222,1000,199, ,CFS
NAT,H,76,INFLOW,20150222,1100,243, ,CFS
NAT,H,76,INFLOW,20150222,1200,242, ,CFS
NAT,H,76,INFLOW,20150222,1300,195, ,CFS
NAT,H,76,INFLOW,20150222,1400,196, ,CFS
NAT,H,76,INFLOW,20150222,1500,398, ,CFS
NAT,H,76,INFLOW,20150222,1600,1237, ,CFS
NAT,H,76,INFLOW,20150222,1700,1771, ,CFS
NAT,H,76,INFLOW,20150222,1800,1868, ,CFS
NAT,H,76,INFLOW,20150222,1900,1371, ,CFS
NAT,H,76,INFLOW,20150222,2000,2456, ,CFS
NAT,H,76,INFLOW,20150222,2100,1399, ,CFS
NAT,H,76,INFLOW,20150222,2200,1191, ,CFS
NAT,H,76,INFLOW,20150222,2300,1567, ,CFS
NAT,H,76,INFLOW,20150223,0000,1256, ,CFS
NAT,H,76,INFLOW,20150223,0100,1172, ,CFS
NAT,H,76,INFLOW,20150223,0200,246, ,CFS
NAT,H,76,INFLOW,20150223,0300,795, ,CFS
NAT,H,76,INFLOW,20150223,0400,570, ,CFS
NAT,H,76,INFLOW,20150223,0500,1162, ,CFS
NAT,H,76,INFLOW,20150223,0600,1390, ,CFS
NAT,H,76,INFLOW,20150223,0700,538, ,CFS
NAT,H,76,INFLOW,20150223,0800,-178, ,CFS
NAT,H,76,INFLOW,20150223,0900,301, ,CFS
NAT,H,76,INFLOW,20150223,1000,297, ,CFS
NAT,H,76,INFLOW,20150223,1100,153, ,CFS
NAT,H,76,INFLOW,20150223,1200,260, ,CFS
NAT,H,76,INFLOW,20150223,1300,198, ,CFS
NAT,H,76,INFLOW,20150223,1400,277, ,CFS
NAT,H,76,INFLOW,20150223,1500,212, ,CFS
NAT,H,76,INFLOW,20150223,1600,198, ,CFS
NAT,H,76,INFLOW,20150223,1700,213, ,CFS
NAT,H,76,INFLOW,20150223,1800,256, ,CFS
NAT,H,76,INFLOW,20150223,1900,1827, ,CFS
NAT,H,76,INFLOW,20150223,2000,2112, ,CFS
NAT,H,76,INFLOW,20150223,2100,626, ,CFS
NAT,H,76,INFLOW,20150223,2200,89, ,CFS
NAT,H,76,INFLOW,20150223,2300,1252, ,CFS
NAT,H,76,INFLOW,20150224,0000,1908, ,CFS
NAT,H,76,INFLOW,20150224,0100,1506, ,CFS
NAT,H,76,INFLOW,20150224,0200,1665, ,CFS
NAT,H,76,INFLOW,20150224,0300,1420, ,CFS
NAT,H,76,INFLOW,20150224,0400,1505, ,CFS
NAT,H,76,INFLOW,20150224,0500,2174, ,CFS
NAT,H,76,INFLOW,20150224,0600,2325, ,CFS
NAT,H,76,INFLOW,20150224,0700,759, ,CFS
NAT,H,76,INFLOW,20150224,0800,-170, ,CFS
NAT,H,76,INFLOW,20150224,0900,138, ,CFS
NAT,H,76,INFLOW,20150224,1000,349, ,CFS
NAT,H,76,INFLOW,20150224,1100,25, ,CFS
NAT,H,76,INFLOW,20150224,1200,277, ,CFS
NAT,H,76,INFLOW,20150224,1300,281, ,CFS
NAT,H,76,INFLOW,20150224,1400,149, ,CFS
NAT,H,76,INFLOW,20150224,1500,255, ,CFS
NAT,H,76,INFLOW,20150224,1600,56, ,CFS
NAT,H,76,INFLOW,20150224,1700,363, ,CFS
NAT,H,76,INFLOW,20150224,1800,212, ,CFS
NAT,H,76,INFLOW,20150224,1900,1778, ,CFS
NAT,H,76,INFLOW,20150224,2000,2314, ,CFS
NAT,H,76,INFLOW,20150224,2100,732, ,CFS
NAT,H,76,INFLOW,20150224,2200,64, ,CFS
NAT,H,76,INFLOW,20150224,2300,1488, ,CFS
NAT,H,76,INFLOW,20150225,0000,1518, ,CFS
NAT,H,76,INFLOW,20150225,0100,1250, ,CFS
NAT,H,76,INFLOW,20150225,0200,1037, ,CFS
NAT,H,76,INFLOW,20150225,0300,940, ,CFS
NAT,H,76,INFLOW,20150225,0400,1453, ,CFS
