STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
FOL,H,76,INFLOW,20140201,0900,519, ,CFS
FOL,H,76,INFLOW,20140201,1000,84, ,CFS
FOL,H,76,INFLOW,20140201,1100,937, ,CFS
FOL,H,76,INFLOW,20140201,1200,513, ,CFS
FOL,H,76,INFLOW,20140201,1300,512, ,CFS
FOL,H,76,INFLOW,20140201,1400,510, ,CFS
FOL,H,76,INFLOW,20140201,1500,509, ,CFS
FOL,H,76,INFLOW,20140201,1600,510, ,CFS
FOL,H,76,INFLOW,20140201,1700,509, ,CFS
FOL,H,76,INFLOW,20140201,1800,470, ,CFS
FOL,H,76,INFLOW,20140201,1900,1290, ,CFS
FOL,H,76,INFLOW,20140201,2000,802, ,CFS
FOL,H,76,INFLOW,20140201,2100,889, ,CFS
FOL,H,76,INFLOW,20140201,2200,1471, ,CFS
FOL,H,76,INFLOW,20140201,2300,932, ,CFS
FOL,H,76,INFLOW,20140202,0000,932, ,CFS
FOL,H,76,INFLOW,20140202,0100,931, ,CFS
FOL,H,76,INFLOW,20140202,0200,931, ,CFS
FOL,H,76,INFLOW,20140202,0300,507, ,CFS
FOL,H,76,INFLOW,20140202,0400,931, ,CFS
FOL,H,76,INFLOW,20140202,0500,932, ,CFS
FOL,H,76,INFLOW,20140202,0600,1357, ,CFS
FOL,H,76,INFLOW,20140202,0700,932, ,CFS
FOL,H,76,INFLOW,20140202,0800,1366, ,CFS
FOL,H,76,INFLOW,20140202,0900,942, ,CFS
FOL,H,76,INFLOW,20140202,1000,508, ,CFS
FOL,H,76,INFLOW,20140202,1100,931, ,CFS
FOL,H,76,INFLOW,20140202,1200,508, ,CFS
FOL,H,76,INFLOW,20140202,1300,931, ,CFS
FOL,H,76,INFLOW,20140202,1400,508, ,CFS
FOL,H,76,INFLOW,20140202,1500,933, ,CFS
FOL,H,76,INFLOW,20140202,1600,509, ,CFS
FOL,H,76,INFLOW,20140202,1700,509, ,CFS
FOL,H,76,INFLOW,20140202,1800,1306, ,CFS
FOL,H,76,INFLOW,20140202,1900,887, ,CFS
FOL,H,76,INFLOW,20140202,2000,981, ,CFS
FOL,H,76,INFLOW,20140202,2100,785, ,CFS
FOL,H,76,INFLOW,20140202,2200,1041, ,CFS
FOL,H,76,INFLOW,20140202,2300,933, ,CFS
FOL,H,76,INFLOW,20140203,0000,933, ,CFS
FOL,H,76,INFLOW,20140203,0100,507, ,CFS
FOL,H,76,INFLOW,20140203,0200,930, ,CFS
FOL,H,76,INFLOW,20140203,0300,506, ,CFS
FOL,H,76,INFLOW,20140203,0400,930, ,CFS
FOL,H,76,INFLOW,20140203,0500,507, ,CFS
FOL,H,76,INFLOW,20140203,0600,506, ,CFS
FOL,H,76,INFLOW,20140203,0700,506, ,CFS
FOL,H,76,INFLOW,20140203,0800,514, ,CFS
FOL,H,76,INFLOW,20140203,0900,515, ,CFS
FOL,H,76,INFLOW,20140203,1000,85, ,CFS
FOL,H,76,INFLOW,20140203,1100,510, ,CFS
FOL,H,76,INFLOW,20140203,1200,510, ,CFS
FOL,H,76,INFLOW,20140203,1300,85, ,CFS
FOL,H,76,INFLOW,20140203,1400,512, ,CFS
FOL,H,76,INFLOW,20140203,1500,512, ,CFS
FOL,H,76,INFLOW,20140203,1600,513, ,CFS
FOL,H,76,INFLOW,20140203,1700,512, ,CFS
FOL,H,76,INFLOW,20140203,1800,25, ,CFS
FOL,H,76,INFLOW,20140203,1900,-143, ,CFS
FOL,H,76,INFLOW,20140203,2000,-57, ,CFS
FOL,H,76,INFLOW,20140203,2100,-40, ,CFS
FOL,H,76,INFLOW,20140203,2200,619, ,CFS
FOL,H,76,INFLOW,20140203,2300,89, ,CFS
FOL,H,76,INFLOW,20140204,0000,510, ,CFS
FOL,H,76,INFLOW,20140204,0100,510, ,CFS
FOL,H,76,INFLOW,20140204,0200,510, ,CFS
FOL,H,76,INFLOW,20140204,0300,510, ,CFS
FOL,H,76,INFLOW,20140204,0400,510, ,CFS
FOL,H,76,INFLOW,20140204,0500,86, ,CFS
FOL,H,76,INFLOW,20140204,0600,510, ,CFS
FOL,H,76,INFLOW,20140204,0700,511, ,CFS
FOL,H,76,INFLOW,20140204,0800,518, ,CFS
FOL,H,76,INFLOW,20140204,0900,88, ,CFS
FOL,H,76,INFLOW,20140204,1000,507, ,CFS
FOL,H,76,INFLOW,20140204,1100,83, ,CFS
FOL,H,76,INFLOW,20140204,1200,504, ,CFS
FOL,H,76,INFLOW,20140204,1300,502, ,CFS
FOL,H,76,INFLOW,20140204,1400,503, ,CFS
FOL,H,76,INFLOW,20140204,1500,78, ,CFS
FOL,H,76,INFLOW,20140204,1600,500, ,CFS
FOL,H,76,INFLOW,20140204,1700,499, ,CFS
FOL,H,76,INFLOW,20140204,1800,212, ,CFS
FOL,H,76,INFLOW,20140204,1900,56, ,CFS
FOL,H,76,INFLOW,20140204,2000,-330, ,CFS
FOL,H,76,INFLOW,20140204,2100,-78, ,CFS
FOL,H,76,INFLOW,20140204,2200,186, ,CFS
FOL,H,76,INFLOW,20140204,2300,500, ,CFS
FOL,H,76,INFLOW,20140205,0000,499, ,CFS
FOL,H,76,INFLOW,20140205,0100,500, ,CFS
FOL,H,76,INFLOW,20140205,0200,498, ,CFS
FOL,H,76,INFLOW,20140205,0300,74, ,CFS
FOL,H,76,INFLOW,20140205,0400,498, ,CFS
FOL,H,76,INFLOW,20140205,0500,498, ,CFS
FOL,H,76,INFLOW,20140205,0600,500, ,CFS
FOL,H,76,INFLOW,20140205,0700,501, ,CFS
FOL,H,76,INFLOW,20140205,0800,500, ,CFS
FOL,H,76,INFLOW,20140205,0900,70, ,CFS
FOL,H,76,INFLOW,20140205,1000,499, ,CFS
FOL,H,76,INFLOW,20140205,1100,84, ,CFS
FOL,H,76,INFLOW,20140205,1200,508, ,CFS
FOL,H,76,INFLOW,20140205,1300,506, ,CFS
FOL,H,76,INFLOW,20140205,1400,506, ,CFS
FOL,H,76,INFLOW,20140205,1500,71, ,CFS
FOL,H,76,INFLOW,20140205,1600,493, ,CFS
FOL,H,76,INFLOW,20140205,1700,493, ,CFS
FOL,H,76,INFLOW,20140205,1800,115, ,CFS
FOL,H,76,INFLOW,20140205,1900,-355, ,CFS
FOL,H,76,INFLOW,20140205,2000,-332, ,CFS
FOL,H,76,INFLOW,20140205,2100,-46, ,CFS
FOL,H,76,INFLOW,20140205,2200,179, ,CFS
FOL,H,76,INFLOW,20140205,2300,69, ,CFS
FOL,H,76,INFLOW,20140206,0000,917, ,CFS
FOL,H,76,INFLOW,20140206,0100,70, ,CFS
FOL,H,76,INFLOW,20140206,0200,917, ,CFS
FOL,H,76,INFLOW,20140206,0300,493, ,CFS
FOL,H,76,INFLOW,20140206,0400,917, ,CFS
FOL,H,76,INFLOW,20140206,0500,493, ,CFS
FOL,H,76,INFLOW,20140206,0600,-41, ,CFS
FOL,H,76,INFLOW,20140206,0700,21, ,CFS
FOL,H,76,INFLOW,20140206,0800,-276, ,CFS
FOL,H,76,INFLOW,20140206,0900,360, ,CFS
FOL,H,76,INFLOW,20140206,1000,497, ,CFS
FOL,H,76,INFLOW,20140206,1100,496, ,CFS
FOL,H,76,INFLOW,20140206,1200,78, ,CFS
FOL,H,76,INFLOW,20140206,1300,498, ,CFS
FOL,H,76,INFLOW,20140206,1400,498, ,CFS
FOL,H,76,INFLOW,20140206,1500,488, ,CFS
FOL,H,76,INFLOW,20140206,1600,485, ,CFS
FOL,H,76,INFLOW,20140206,1700,485, ,CFS
FOL,H,76,INFLOW,20140206,1800,485, ,CFS
FOL,H,76,INFLOW,20140206,1900,485, ,CFS
FOL,H,76,INFLOW,20140206,2000,914, ,CFS
FOL,H,76,INFLOW,20140206,2100,66, ,CFS
FOL,H,76,INFLOW,20140206,2200,913, ,CFS
FOL,H,76,INFLOW,20140206,2300,66, ,CFS
FOL,H,76,INFLOW,20140207,0000,914, ,CFS
FOL,H,76,INFLOW,20140207,0100,484, ,CFS
FOL,H,76,INFLOW,20140207,0200,912, ,CFS
FOL,H,76,INFLOW,20140207,0300,1335, ,CFS
FOL,H,76,INFLOW,20140207,0400,911, ,CFS
FOL,H,76,INFLOW,20140207,0500,487, ,CFS
FOL,H,76,INFLOW,20140207,0600,915, ,CFS
FOL,H,76,INFLOW,20140207,0700,915, ,CFS
FOL,H,76,INFLOW,20140207,0800,926, ,CFS
FOL,H,76,INFLOW,20140207,0900,927, ,CFS
FOL,H,76,INFLOW,20140207,1000,912, ,CFS
FOL,H,76,INFLOW,20140207,1100,1335, ,CFS
FOL,H,76,INFLOW,20140207,1200,1333, ,CFS
FOL,H,76,INFLOW,20140207,1300,1336, ,CFS
FOL,H,76,INFLOW,20140207,1400,911, ,CFS
FOL,H,76,INFLOW,20140207,1500,1757, ,CFS
FOL,H,76,INFLOW,20140207,1600,1324, ,CFS
FOL,H,76,INFLOW,20140207,1700,695, ,CFS
FOL,H,76,INFLOW,20140207,1800,35, ,CFS
FOL,H,76,INFLOW,20140207,1900,139, ,CFS
FOL,H,76,INFLOW,20140207,2000,447, ,CFS
FOL,H,76,INFLOW,20140207,2100,739, ,CFS
FOL,H,76,INFLOW,20140207,2200,254, ,CFS
FOL,H,76,INFLOW,20140207,2300,898, ,CFS
FOL,H,76,INFLOW,20140208,0000,899, ,CFS
FOL,H,76,INFLOW,20140208,0100,528, ,CFS
FOL,H,76,INFLOW,20140208,0200,1377, ,CFS
FOL,H,76,INFLOW,20140208,0300,531, ,CFS
FOL,H,76,INFLOW,20140208,0400,1803, ,CFS
FOL,H,76,INFLOW,20140208,0500,954, ,CFS
FOL,H,76,INFLOW,20140208,0600,1384, ,CFS
FOL,H,76,INFLOW,20140208,0700,962, ,CFS
FOL,H,76,INFLOW,20140208,0800,1819, ,CFS
FOL,H,76,INFLOW,20140208,0900,1396, ,CFS
FOL,H,76,INFLOW,20140208,1000,968, ,CFS
FOL,H,76,INFLOW,20140208,1100,549, ,CFS
FOL,H,76,INFLOW,20140208,1200,1820, ,CFS
FOL,H,76,INFLOW,20140208,1300,967, ,CFS
FOL,H,76,INFLOW,20140208,1400,1810, ,CFS
FOL,H,76,INFLOW,20140208,1500,2660, ,CFS
FOL,H,76,INFLOW,20140208,1600,1560, ,CFS
FOL,H,76,INFLOW,20140208,1700,1501, ,CFS
FOL,H,76,INFLOW,20140208,1800,2648, ,CFS
FOL,H,76,INFLOW,20140208,1900,3037, ,CFS
FOL,H,76,INFLOW,20140208,2000,3985, ,CFS
FOL,H,76,INFLOW,20140208,2100,5713, ,CFS
FOL,H,76,INFLOW,20140208,2200,6048, ,CFS
FOL,H,76,INFLOW,20140208,2300,7774, ,CFS
FOL,H,76,INFLOW,20140209,0000,9551, ,CFS
FOL,H,76,INFLOW,20140209,0100,11696, ,CFS
FOL,H,76,INFLOW,20140209,0200,13355, ,CFS
FOL,H,76,INFLOW,20140209,0300,16916, ,CFS
FOL,H,76,INFLOW,20140209,0400,19594, ,CFS
FOL,H,76,INFLOW,20140209,0500,19698, ,CFS
FOL,H,76,INFLOW,20140209,0600,22110, ,CFS
FOL,H,76,INFLOW,20140209,0700,21797, ,CFS
FOL,H,76,INFLOW,20140209,0800,24370, ,CFS
FOL,H,76,INFLOW,20140209,0900,23660, ,CFS
FOL,H,76,INFLOW,20140209,1000,23479, ,CFS
FOL,H,76,INFLOW,20140209,1100,25078, ,CFS
FOL,H,76,INFLOW,20140209,1200,26732, ,CFS
FOL,H,76,INFLOW,20140209,1300,28981, ,CFS
FOL,H,76,INFLOW,20140209,1400,29663, ,CFS
FOL,H,76,INFLOW,20140209,1500,29734, ,CFS
FOL,H,76,INFLOW,20140209,1600,30514, ,CFS
FOL,H,76,INFLOW,20140209,1700,29380, ,CFS
FOL,H,76,INFLOW,20140209,1800,29865, ,CFS
FOL,H,76,INFLOW,20140209,1900,27464, ,CFS
FOL,H,76,INFLOW,20140209,2000,26485, ,CFS
FOL,H,76,INFLOW,20140209,2100,24413, ,CFS
FOL,H,76,INFLOW,20140209,2200,25950, ,CFS
FOL,H,76,INFLOW,20140209,2300,22798, ,CFS
FOL,H,76,INFLOW,20140210,0000,24745, ,CFS
FOL,H,76,INFLOW,20140210,0100,24844, ,CFS
FOL,H,76,INFLOW,20140210,0200,25122, ,CFS
FOL,H,76,INFLOW,20140210,0300,24752, ,CFS
FOL,H,76,INFLOW,20140210,0400,23812, ,CFS
FOL,H,76,INFLOW,20140210,0500,24076, ,CFS
FOL,H,76,INFLOW,20140210,0600,22961, ,CFS
FOL,H,76,INFLOW,20140210,0700,22797, ,CFS
FOL,H,76,INFLOW,20140210,0800,21096, ,CFS
FOL,H,76,INFLOW,20140210,0900,20662, ,CFS
FOL,H,76,INFLOW,20140210,1000,20882, ,CFS
FOL,H,76,INFLOW,20140210,1100,19148, ,CFS
FOL,H,76,INFLOW,20140210,1200,18112, ,CFS
FOL,H,76,INFLOW,20140210,1300,18869, ,CFS
FOL,H,76,INFLOW,20140210,1400,18283, ,CFS
FOL,H,76,INFLOW,20140210,1500,17748, ,CFS
FOL,H,76,INFLOW,20140210,1600,16776, ,CFS
FOL,H,76,INFLOW,20140210,1700,16178, ,CFS
FOL,H,76,INFLOW,20140210,1800,14985, ,CFS
FOL,H,76,INFLOW,20140210,1900,14480, ,CFS
FOL,H,76,INFLOW,20140210,2000,12540, ,CFS
FOL,H,76,INFLOW,20140210,2100,13399, ,CFS
FOL,H,76,INFLOW,20140210,2200,11300, ,CFS
FOL,H,76,INFLOW,20140210,2300,10981, ,CFS
FOL,H,76,INFLOW,20140211,0000,9769, ,CFS
FOL,H,76,INFLOW,20140211,0100,9885, ,CFS
FOL,H,76,INFLOW,20140211,0200,9921, ,CFS
FOL,H,76,INFLOW,20140211,0300,8691, ,CFS
FOL,H,76,INFLOW,20140211,0400,8076, ,CFS
FOL,H,76,INFLOW,20140211,0500,8077, ,CFS
FOL,H,76,INFLOW,20140211,0600,8078, ,CFS
FOL,H,76,INFLOW,20140211,0700,6947, ,CFS
FOL,H,76,INFLOW,20140211,0800,6932, ,CFS
FOL,H,76,INFLOW,20140211,0900,7148, ,CFS
FOL,H,76,INFLOW,20140211,1000,6326, ,CFS
FOL,H,76,INFLOW,20140211,1100,7573, ,CFS
FOL,H,76,INFLOW,20140211,1200,6946, ,CFS
FOL,H,76,INFLOW,20140211,1300,6322, ,CFS
FOL,H,76,INFLOW,20140211,1400,6323, ,CFS
FOL,H,76,INFLOW,20140211,1500,6322, ,CFS
FOL,H,76,INFLOW,20140211,1600,6323, ,CFS
FOL,H,76,INFLOW,20140211,1700,5698, ,CFS
FOL,H,76,INFLOW,20140211,1800,6004, ,CFS
FOL,H,76,INFLOW,20140211,1900,5364, ,CFS
FOL,H,76,INFLOW,20140211,2000,5790, ,CFS
FOL,H,76,INFLOW,20140211,2100,5092, ,CFS
FOL,H,76,INFLOW,20140211,2200,5068, ,CFS
FOL,H,76,INFLOW,20140211,2300,5255, ,CFS
FOL,H,76,INFLOW,20140212,0000,4506, ,CFS
FOL,H,76,INFLOW,20140212,0100,5139, ,CFS
FOL,H,76,INFLOW,20140212,0200,4506, ,CFS
FOL,H,76,INFLOW,20140212,0300,4506, ,CFS
FOL,H,76,INFLOW,20140212,0400,5138, ,CFS
FOL,H,76,INFLOW,20140212,0500,3873, ,CFS
FOL,H,76,INFLOW,20140212,0600,5137, ,CFS
FOL,H,76,INFLOW,20140212,0700,3872, ,CFS
FOL,H,76,INFLOW,20140212,0800,3879, ,CFS
FOL,H,76,INFLOW,20140212,0900,3252, ,CFS
FOL,H,76,INFLOW,20140212,1000,3886, ,CFS
FOL,H,76,INFLOW,20140212,1100,3931, ,CFS
FOL,H,76,INFLOW,20140212,1200,3931, ,CFS
FOL,H,76,INFLOW,20140212,1300,3291, ,CFS
FOL,H,76,INFLOW,20140212,1400,3292, ,CFS
FOL,H,76,INFLOW,20140212,1500,3933, ,CFS
FOL,H,76,INFLOW,20140212,1600,3279, ,CFS
FOL,H,76,INFLOW,20140212,1700,3269, ,CFS
FOL,H,76,INFLOW,20140212,1800,2988, ,CFS
FOL,H,76,INFLOW,20140212,1900,3401, ,CFS
FOL,H,76,INFLOW,20140212,2000,2207, ,CFS
FOL,H,76,INFLOW,20140212,2100,2624, ,CFS
FOL,H,76,INFLOW,20140212,2200,2626, ,CFS
FOL,H,76,INFLOW,20140212,2300,2626, ,CFS
FOL,H,76,INFLOW,20140213,0000,2624, ,CFS
FOL,H,76,INFLOW,20140213,0100,2623, ,CFS
FOL,H,76,INFLOW,20140213,0200,2623, ,CFS
FOL,H,76,INFLOW,20140213,0300,3265, ,CFS
FOL,H,76,INFLOW,20140213,0400,3906, ,CFS
FOL,H,76,INFLOW,20140213,0500,2622, ,CFS
FOL,H,76,INFLOW,20140213,0600,3906, ,CFS
FOL,H,76,INFLOW,20140213,0700,2622, ,CFS
FOL,H,76,INFLOW,20140213,0800,2635, ,CFS
FOL,H,76,INFLOW,20140213,0900,2008, ,CFS
FOL,H,76,INFLOW,20140213,1000,2659, ,CFS
FOL,H,76,INFLOW,20140213,1100,2017, ,CFS
FOL,H,76,INFLOW,20140213,1200,2018, ,CFS
FOL,H,76,INFLOW,20140213,1300,1366, ,CFS
FOL,H,76,INFLOW,20140213,1400,2660, ,CFS
FOL,H,76,INFLOW,20140213,1500,1357, ,CFS
FOL,H,76,INFLOW,20140213,1600,2006, ,CFS
FOL,H,76,INFLOW,20140213,1700,1702, ,CFS
FOL,H,76,INFLOW,20140213,1800,2237, ,CFS
FOL,H,76,INFLOW,20140213,1900,1097, ,CFS
FOL,H,76,INFLOW,20140213,2000,2075, ,CFS
FOL,H,76,INFLOW,20140213,2100,2261, ,CFS
FOL,H,76,INFLOW,20140213,2200,1448, ,CFS
FOL,H,76,INFLOW,20140213,2300,2103, ,CFS
FOL,H,76,INFLOW,20140214,0000,1395, ,CFS
FOL,H,76,INFLOW,20140214,0100,2140, ,CFS
FOL,H,76,INFLOW,20140214,0200,1352, ,CFS
FOL,H,76,INFLOW,20140214,0300,2652, ,CFS
FOL,H,76,INFLOW,20140214,0400,1352, ,CFS
FOL,H,76,INFLOW,20140214,0500,2001, ,CFS
FOL,H,76,INFLOW,20140214,0600,2655, ,CFS
FOL,H,76,INFLOW,20140214,0700,2006, ,CFS
FOL,H,76,INFLOW,20140214,0800,2667, ,CFS
FOL,H,76,INFLOW,20140214,0900,2019, ,CFS
FOL,H,76,INFLOW,20140214,1000,2004, ,CFS
FOL,H,76,INFLOW,20140214,1100,2004, ,CFS
FOL,H,76,INFLOW,20140214,1200,1353, ,CFS
FOL,H,76,INFLOW,20140214,1300,2004, ,CFS
FOL,H,76,INFLOW,20140214,1400,2004, ,CFS
FOL,H,76,INFLOW,20140214,1500,1354, ,CFS
FOL,H,76,INFLOW,20140214,1600,2008, ,CFS
FOL,H,76,INFLOW,20140214,1700,1368, ,CFS
FOL,H,76,INFLOW,20140214,1800,1894, ,CFS
FOL,H,76,INFLOW,20140214,1900,2303, ,CFS
FOL,H,76,INFLOW,20140214,2000,2337, ,CFS
FOL,H,76,INFLOW,20140214,2100,2005, ,CFS
FOL,H,76,INFLOW,20140214,2200,2656, ,CFS
FOL,H,76,INFLOW,20140214,2300,2656, ,CFS
FOL,H,76,INFLOW,20140215,0000,2006, ,CFS
FOL,H,76,INFLOW,20140215,0100,3306, ,CFS
FOL,H,76,INFLOW,20140215,0200,2656, ,CFS
FOL,H,76,INFLOW,20140215,0300,2655, ,CFS
FOL,H,76,INFLOW,20140215,0400,2005, ,CFS
FOL,H,76,INFLOW,20140215,0500,2004, ,CFS
FOL,H,76,INFLOW,20140215,0600,2684, ,CFS
FOL,H,76,INFLOW,20140215,0700,2037, ,CFS
FOL,H,76,INFLOW,20140215,0800,2045, ,CFS
FOL,H,76,INFLOW,20140215,0900,2049, ,CFS
FOL,H,76,INFLOW,20140215,1000,1377, ,CFS
FOL,H,76,INFLOW,20140215,1100,2034, ,CFS
FOL,H,76,INFLOW,20140215,1200,1378, ,CFS
FOL,H,76,INFLOW,20140215,1300,1378, ,CFS
FOL,H,76,INFLOW,20140215,1400,2050, ,CFS
FOL,H,76,INFLOW,20140215,1500,2048, ,CFS
FOL,H,76,INFLOW,20140215,1600,1390, ,CFS
FOL,H,76,INFLOW,20140215,1700,1889, ,CFS
FOL,H,76,INFLOW,20140215,1800,2194, ,CFS
FOL,H,76,INFLOW,20140215,1900,2716, ,CFS
FOL,H,76,INFLOW,20140215,2000,1383, ,CFS
FOL,H,76,INFLOW,20140215,2100,3465, ,CFS
FOL,H,76,INFLOW,20140215,2200,2289, ,CFS
FOL,H,76,INFLOW,20140215,2300,2049, ,CFS
FOL,H,76,INFLOW,20140216,0000,1391, ,CFS
FOL,H,76,INFLOW,20140216,0100,2043, ,CFS
FOL,H,76,INFLOW,20140216,0200,1505, ,CFS
FOL,H,76,INFLOW,20140216,0300,2160, ,CFS
FOL,H,76,INFLOW,20140216,0400,2815, ,CFS
FOL,H,76,INFLOW,20140216,0500,2822, ,CFS
FOL,H,76,INFLOW,20140216,0600,2166, ,CFS
FOL,H,76,INFLOW,20140216,0700,2163, ,CFS
FOL,H,76,INFLOW,20140216,0800,2077, ,CFS
FOL,H,76,INFLOW,20140216,0900,2065, ,CFS
FOL,H,76,INFLOW,20140216,1000,1393, ,CFS
FOL,H,76,INFLOW,20140216,1100,2052, ,CFS
FOL,H,76,INFLOW,20140216,1200,2052, ,CFS
FOL,H,76,INFLOW,20140216,1300,2052, ,CFS
FOL,H,76,INFLOW,20140216,1400,1393, ,CFS
FOL,H,76,INFLOW,20140216,1500,2049, ,CFS
FOL,H,76,INFLOW,20140216,1600,1392, ,CFS
FOL,H,76,INFLOW,20140216,1700,1841, ,CFS
FOL,H,76,INFLOW,20140216,1800,2514, ,CFS
FOL,H,76,INFLOW,20140216,1900,2238, ,CFS
FOL,H,76,INFLOW,20140216,2000,2109, ,CFS
FOL,H,76,INFLOW,20140216,2100,1782, ,CFS
FOL,H,76,INFLOW,20140216,2200,1891, ,CFS
FOL,H,76,INFLOW,20140216,2300,1406, ,CFS
FOL,H,76,INFLOW,20140217,0000,1393, ,CFS
FOL,H,76,INFLOW,20140217,0100,2064, ,CFS
FOL,H,76,INFLOW,20140217,0200,1405, ,CFS
FOL,H,76,INFLOW,20140217,0300,3585, ,CFS
FOL,H,76,INFLOW,20140217,0400,2946, ,CFS
FOL,H,76,INFLOW,20140217,0500,2945, ,CFS
FOL,H,76,INFLOW,20140217,0600,2975, ,CFS
FOL,H,76,INFLOW,20140217,0700,1644, ,CFS
FOL,H,76,INFLOW,20140217,0800,2785, ,CFS
FOL,H,76,INFLOW,20140217,0900,2102, ,CFS
FOL,H,76,INFLOW,20140217,1000,1421, ,CFS
FOL,H,76,INFLOW,20140217,1100,2086, ,CFS
FOL,H,76,INFLOW,20140217,1200,1586, ,CFS
FOL,H,76,INFLOW,20140217,1300,1577, ,CFS
FOL,H,76,INFLOW,20140217,1400,1453, ,CFS
FOL,H,76,INFLOW,20140217,1500,1486, ,CFS
FOL,H,76,INFLOW,20140217,1600,1592, ,CFS
FOL,H,76,INFLOW,20140217,1700,1563, ,CFS
FOL,H,76,INFLOW,20140217,1800,1515, ,CFS
FOL,H,76,INFLOW,20140217,1900,1420, ,CFS
FOL,H,76,INFLOW,20140217,2000,2087, ,CFS
FOL,H,76,INFLOW,20140217,2100,1422, ,CFS
FOL,H,76,INFLOW,20140217,2200,1423, ,CFS
FOL,H,76,INFLOW,20140217,2300,1421, ,CFS
FOL,H,76,INFLOW,20140218,0000,753, ,CFS
FOL,H,76,INFLOW,20140218,0100,2088, ,CFS
FOL,H,76,INFLOW,20140218,0200,754, ,CFS
FOL,H,76,INFLOW,20140218,0300,1419, ,CFS
FOL,H,76,INFLOW,20140218,0400,1420, ,CFS
FOL,H,76,INFLOW,20140218,0500,2087, ,CFS
FOL,H,76,INFLOW,20140218,0600,1420, ,CFS
FOL,H,76,INFLOW,20140218,0700,1421, ,CFS
FOL,H,76,INFLOW,20140218,0800,1429, ,CFS
FOL,H,76,INFLOW,20140218,0900,1436, ,CFS
FOL,H,76,INFLOW,20140218,1000,761, ,CFS
FOL,H,76,INFLOW,20140218,1100,1422, ,CFS
FOL,H,76,INFLOW,20140218,1200,1727, ,CFS
FOL,H,76,INFLOW,20140218,1300,646, ,CFS
FOL,H,76,INFLOW,20140218,1400,2055, ,CFS
FOL,H,76,INFLOW,20140218,1500,751, ,CFS
FOL,H,76,INFLOW,20140218,1600,708, ,CFS
FOL,H,76,INFLOW,20140218,1700,1978, ,CFS
FOL,H,76,INFLOW,20140218,1800,983, ,CFS
FOL,H,76,INFLOW,20140218,1900,751, ,CFS
FOL,H,76,INFLOW,20140218,2000,1419, ,CFS
FOL,H,76,INFLOW,20140218,2100,751, ,CFS
FOL,H,76,INFLOW,20140218,2200,1419, ,CFS
FOL,H,76,INFLOW,20140218,2300,1419, ,CFS
FOL,H,76,INFLOW,20140219,0000,1416, ,CFS
FOL,H,76,INFLOW,20140219,0100,1417, ,CFS
FOL,H,76,INFLOW,20140219,0200,749, ,CFS
FOL,H,76,INFLOW,20140219,0300,749, ,CFS
FOL,H,76,INFLOW,20140219,0400,1416, ,CFS
FOL,H,76,INFLOW,20140219,0500,748, ,CFS
FOL,H,76,INFLOW,20140219,0600,1415, ,CFS
FOL,H,76,INFLOW,20140219,0700,745, ,CFS
FOL,H,76,INFLOW,20140219,0800,1427, ,CFS
FOL,H,76,INFLOW,20140219,0900,1423, ,CFS
FOL,H,76,INFLOW,20140219,1000,748, ,CFS
FOL,H,76,INFLOW,20140219,1100,1414, ,CFS
FOL,H,76,INFLOW,20140219,1200,747, ,CFS
FOL,H,76,INFLOW,20140219,1300,1415, ,CFS
FOL,H,76,INFLOW,20140219,1400,748, ,CFS
FOL,H,76,INFLOW,20140219,1500,1415, ,CFS
FOL,H,76,INFLOW,20140219,1600,1407, ,CFS
FOL,H,76,INFLOW,20140219,1700,879, ,CFS
FOL,H,76,INFLOW,20140219,1800,-112, ,CFS
FOL,H,76,INFLOW,20140219,1900,1873, ,CFS
FOL,H,76,INFLOW,20140219,2000,1546, ,CFS
FOL,H,76,INFLOW,20140219,2100,941, ,CFS
FOL,H,76,INFLOW,20140219,2200,921, ,CFS
FOL,H,76,INFLOW,20140219,2300,726, ,CFS
FOL,H,76,INFLOW,20140220,0000,953, ,CFS
FOL,H,76,INFLOW,20140220,0100,1540, ,CFS
FOL,H,76,INFLOW,20140220,0200,1420, ,CFS
FOL,H,76,INFLOW,20140220,0300,829, ,CFS
FOL,H,76,INFLOW,20140220,0400,1048, ,CFS
FOL,H,76,INFLOW,20140220,0500,1147, ,CFS
FOL,H,76,INFLOW,20140220,0600,1048, ,CFS
FOL,H,76,INFLOW,20140220,0700,861, ,CFS
FOL,H,76,INFLOW,20140220,0800,734, ,CFS
FOL,H,76,INFLOW,20140220,0900,732, ,CFS
FOL,H,76,INFLOW,20140220,1000,720, ,CFS
FOL,H,76,INFLOW,20140220,1100,1389, ,CFS
FOL,H,76,INFLOW,20140220,1200,723, ,CFS
FOL,H,76,INFLOW,20140220,1300,1389, ,CFS
FOL,H,76,INFLOW,20140220,1400,722, ,CFS
FOL,H,76,INFLOW,20140220,1500,1395, ,CFS
FOL,H,76,INFLOW,20140220,1600,736, ,CFS
FOL,H,76,INFLOW,20140220,1700,735, ,CFS
FOL,H,76,INFLOW,20140220,1800,729, ,CFS
FOL,H,76,INFLOW,20140220,1900,1391, ,CFS
FOL,H,76,INFLOW,20140220,2000,1390, ,CFS
FOL,H,76,INFLOW,20140220,2100,719, ,CFS
FOL,H,76,INFLOW,20140220,2200,1387, ,CFS
