STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
SHA,H,76,INFLOW,20170623,1900,7820, ,CFS
SHA,H,76,INFLOW,20170623,2000,10550, ,CFS
SHA,H,76,INFLOW,20170623,2100,9567, ,CFS
SHA,H,76,INFLOW,20170623,2200,10987, ,CFS
SHA,H,76,INFLOW,20170623,2300,6835, ,CFS
SHA,H,76,INFLOW,20170624,0000,5862, ,CFS
SHA,H,76,INFLOW,20170624,0100,8228, ,CFS
SHA,H,76,INFLOW,20170624,0200,783, ,CFS
SHA,H,76,INFLOW,20170624,0300,7511, ,CFS
SHA,H,76,INFLOW,20170624,0400,4189, ,CFS
SHA,H,76,INFLOW,20170624,0500,4201, ,CFS
SHA,H,76,INFLOW,20170624,0600,4122, ,CFS
SHA,H,76,INFLOW,20170624,0700,-3213, ,CFS
SHA,H,76,INFLOW,20170624,0800,4016, ,CFS
SHA,H,76,INFLOW,20170624,0900,-137, ,CFS
SHA,H,76,INFLOW,20170624,1000,66, ,CFS
SHA,H,76,INFLOW,20170624,1100,2987, ,CFS
SHA,H,76,INFLOW,20170624,1200,-421, ,CFS
SHA,H,76,INFLOW,20170624,1300,3935, ,CFS
SHA,H,76,INFLOW,20170624,1400,4812, ,CFS
SHA,H,76,INFLOW,20170624,1500,9980, ,CFS
SHA,H,76,INFLOW,20170624,1600,5356, ,CFS
SHA,H,76,INFLOW,20170624,1700,5983, ,CFS
SHA,H,76,INFLOW,20170624,1800,3981, ,CFS
SHA,H,76,INFLOW,20170624,1900,7557, ,CFS
SHA,H,76,INFLOW,20170624,2000,11326, ,CFS
SHA,H,76,INFLOW,20170624,2100,7894, ,CFS
SHA,H,76,INFLOW,20170624,2200,10579, ,CFS
SHA,H,76,INFLOW,20170624,2300,5335, ,CFS
SHA,H,76,INFLOW,20170625,0000,8169, ,CFS
SHA,H,76,INFLOW,20170625,0100,10052, ,CFS
SHA,H,76,INFLOW,20170625,0200,3321, ,CFS
SHA,H,76,INFLOW,20170625,0300,9766, ,CFS
SHA,H,76,INFLOW,20170625,0400,4326, ,CFS
SHA,H,76,INFLOW,20170625,0500,8016, ,CFS
SHA,H,76,INFLOW,20170625,0600,2842, ,CFS
SHA,H,76,INFLOW,20170625,0700,1082, ,CFS
SHA,H,76,INFLOW,20170625,0800,-2382, ,CFS
SHA,H,76,INFLOW,20170625,0900,9459, ,CFS
SHA,H,76,INFLOW,20170625,1000,-971, ,CFS
SHA,H,76,INFLOW,20170625,1100,2476, ,CFS
SHA,H,76,INFLOW,20170625,1200,3135, ,CFS
SHA,H,76,INFLOW,20170625,1300,8877, ,CFS
SHA,H,76,INFLOW,20170625,1400,9335, ,CFS
SHA,H,76,INFLOW,20170625,1500,1037, ,CFS
SHA,H,76,INFLOW,20170625,1600,8671, ,CFS
SHA,H,76,INFLOW,20170625,1700,10883, ,CFS
SHA,H,76,INFLOW,20170625,1800,360, ,CFS
SHA,H,76,INFLOW,20170625,1900,6135, ,CFS
SHA,H,76,INFLOW,20170625,2000,13188, ,CFS
SHA,H,76,INFLOW,20170625,2100,2615, ,CFS
SHA,H,76,INFLOW,20170625,2200,10556, ,CFS
SHA,H,76,INFLOW,20170625,2300,8245, ,CFS
SHA,H,76,INFLOW,20170626,0000,7250, ,CFS
SHA,H,76,INFLOW,20170626,0100,11678, ,CFS
SHA,H,76,INFLOW,20170626,0200,4176, ,CFS
SHA,H,76,INFLOW,20170626,0300,11728, ,CFS
SHA,H,76,INFLOW,20170626,0400,4673, ,CFS
SHA,H,76,INFLOW,20170626,0500,4803, ,CFS
SHA,H,76,INFLOW,20170626,0600,4410, ,CFS
SHA,H,76,INFLOW,20170626,0700,-1485, ,CFS
SHA,H,76,INFLOW,20170626,0800,1538, ,CFS
SHA,H,76,INFLOW,20170626,0900,1295, ,CFS
SHA,H,76,INFLOW,20170626,1000,1008, ,CFS
SHA,H,76,INFLOW,20170626,1100,3413, ,CFS
SHA,H,76,INFLOW,20170626,1200,2293, ,CFS
SHA,H,76,INFLOW,20170626,1300,2068, ,CFS
SHA,H,76,INFLOW,20170626,1400,8194, ,CFS
SHA,H,76,INFLOW,20170626,1500,3965, ,CFS
SHA,H,76,INFLOW,20170626,1600,467, ,CFS
SHA,H,76,INFLOW,20170626,1700,2928, ,CFS
SHA,H,76,INFLOW,20170626,1800,1074, ,CFS
SHA,H,76,INFLOW,20170626,1900,1802, ,CFS
SHA,H,76,INFLOW,20170626,2000,11743, ,CFS
SHA,H,76,INFLOW,20170626,2100,-3450, ,CFS
SHA,H,76,INFLOW,20170626,2200,7645, ,CFS
SHA,H,76,INFLOW,20170626,2300,1492, ,CFS
SHA,H,76,INFLOW,20170627,0000,8045, ,CFS
SHA,H,76,INFLOW,20170627,0100,5793, ,CFS
SHA,H,76,INFLOW,20170627,0200,5263, ,CFS
SHA,H,76,INFLOW,20170627,0300,6004, ,CFS
SHA,H,76,INFLOW,20170627,0400,2640, ,CFS
SHA,H,76,INFLOW,20170627,0500,2861, ,CFS
SHA,H,76,INFLOW,20170627,0600,10935, ,CFS
SHA,H,76,INFLOW,20170627,0700,9672, ,CFS
SHA,H,76,INFLOW,20170627,0800,-1858, ,CFS
SHA,H,76,INFLOW,20170627,0900,6159, ,CFS
SHA,H,76,INFLOW,20170627,1000,-4121, ,CFS
SHA,H,76,INFLOW,20170627,1100,7078, ,CFS
SHA,H,76,INFLOW,20170627,1200,3985, ,CFS
SHA,H,76,INFLOW,20170627,1300,345, ,CFS
SHA,H,76,INFLOW,20170627,1400,5633, ,CFS
SHA,H,76,INFLOW,20170627,1500,2753, ,CFS
SHA,H,76,INFLOW,20170627,1600,1575, ,CFS
SHA,H,76,INFLOW,20170627,1700,1836, ,CFS
SHA,H,76,INFLOW,20170627,1800,7003, ,CFS
SHA,H,76,INFLOW,20170627,1900,11382, ,CFS
SHA,H,76,INFLOW,20170627,2000,8327, ,CFS
SHA,H,76,INFLOW,20170627,2100,3931, ,CFS
SHA,H,76,INFLOW,20170627,2200,5776, ,CFS
SHA,H,76,INFLOW,20170627,2300,11962, ,CFS
SHA,H,76,INFLOW,20170628,0000,941, ,CFS
SHA,H,76,INFLOW,20170628,0100,14058, ,CFS
SHA,H,76,INFLOW,20170628,0200,6566, ,CFS
SHA,H,76,INFLOW,20170628,0300,6609, ,CFS
SHA,H,76,INFLOW,20170628,0400,6504, ,CFS
SHA,H,76,INFLOW,20170628,0500,3247, ,CFS
SHA,H,76,INFLOW,20170628,0600,7031, ,CFS
SHA,H,76,INFLOW,20170628,0700,9021, ,CFS
SHA,H,76,INFLOW,20170628,0800,-4558, ,CFS
SHA,H,76,INFLOW,20170628,0900,2698, ,CFS
SHA,H,76,INFLOW,20170628,1000,726, ,CFS
SHA,H,76,INFLOW,20170628,1100,189, ,CFS
SHA,H,76,INFLOW,20170628,1200,3996, ,CFS
SHA,H,76,INFLOW,20170628,1300,998, ,CFS
SHA,H,76,INFLOW,20170628,1400,4294, ,CFS
SHA,H,76,INFLOW,20170628,1500,3053, ,CFS
SHA,H,76,INFLOW,20170628,1600,7022, ,CFS
SHA,H,76,INFLOW,20170628,1700,10388, ,CFS
SHA,H,76,INFLOW,20170628,1800,4781, ,CFS
SHA,H,76,INFLOW,20170628,1900,8810, ,CFS
SHA,H,76,INFLOW,20170628,2000,8940, ,CFS
SHA,H,76,INFLOW,20170628,2100,4788, ,CFS
SHA,H,76,INFLOW,20170628,2200,7543, ,CFS
SHA,H,76,INFLOW,20170628,2300,9206, ,CFS
SHA,H,76,INFLOW,20170629,0000,2247, ,CFS
SHA,H,76,INFLOW,20170629,0100,1242, ,CFS
SHA,H,76,INFLOW,20170629,0200,10886, ,CFS
SHA,H,76,INFLOW,20170629,0300,4104, ,CFS
SHA,H,76,INFLOW,20170629,0400,7558, ,CFS
SHA,H,76,INFLOW,20170629,0500,11133, ,CFS
SHA,H,76,INFLOW,20170629,0600,5206, ,CFS
SHA,H,76,INFLOW,20170629,0700,7960, ,CFS
SHA,H,76,INFLOW,20170629,0800,7841, ,CFS
SHA,H,76,INFLOW,20170629,0900,-3130, ,CFS
SHA,H,76,INFLOW,20170629,1000,-238, ,CFS
SHA,H,76,INFLOW,20170629,1100,1821, ,CFS
SHA,H,76,INFLOW,20170629,1200,2161, ,CFS
SHA,H,76,INFLOW,20170629,1300,-182, ,CFS
SHA,H,76,INFLOW,20170629,1400,7991, ,CFS
SHA,H,76,INFLOW,20170629,1500,806, ,CFS
SHA,H,76,INFLOW,20170629,1600,7629, ,CFS
SHA,H,76,INFLOW,20170629,1700,4585, ,CFS
SHA,H,76,INFLOW,20170629,1800,8086, ,CFS
SHA,H,76,INFLOW,20170629,1900,9015, ,CFS
SHA,H,76,INFLOW,20170629,2000,4916, ,CFS
SHA,H,76,INFLOW,20170629,2100,11132, ,CFS
SHA,H,76,INFLOW,20170629,2200,5998, ,CFS
SHA,H,76,INFLOW,20170629,2300,9958, ,CFS
SHA,H,76,INFLOW,20170630,0000,7852, ,CFS
SHA,H,76,INFLOW,20170630,0100,8125, ,CFS
SHA,H,76,INFLOW,20170630,0200,3837, ,CFS
SHA,H,76,INFLOW,20170630,0300,10903, ,CFS
SHA,H,76,INFLOW,20170630,0400,4054, ,CFS
SHA,H,76,INFLOW,20170630,0500,7584, ,CFS
SHA,H,76,INFLOW,20170630,0600,4898, ,CFS
SHA,H,76,INFLOW,20170630,0700,10174, ,CFS
SHA,H,76,INFLOW,20170630,0800,4497, ,CFS
SHA,H,76,INFLOW,20170630,0900,1337, ,CFS
SHA,H,76,INFLOW,20170630,1000,-2484, ,CFS
SHA,H,76,INFLOW,20170630,1100,4888, ,CFS
SHA,H,76,INFLOW,20170630,1200,-1145, ,CFS
SHA,H,76,INFLOW,20170630,1300,3198, ,CFS
SHA,H,76,INFLOW,20170630,1400,5105, ,CFS
SHA,H,76,INFLOW,20170630,1500,3305, ,CFS
SHA,H,76,INFLOW,20170630,1600,6850, ,CFS
SHA,H,76,INFLOW,20170630,1700,7496, ,CFS
SHA,H,76,INFLOW,20170630,1800,4287, ,CFS
SHA,H,76,INFLOW,20170630,1900,9184, ,CFS
SHA,H,76,INFLOW,20170630,2000,8599, ,CFS
SHA,H,76,INFLOW,20170630,2100,8841, ,CFS
SHA,H,76,INFLOW,20170630,2200,3786, ,CFS
SHA,H,76,INFLOW,20170630,2300,9080, ,CFS
SHA,H,76,INFLOW,20170701,0000,7115, ,CFS
SHA,H,76,INFLOW,20170701,0100,5126, ,CFS
SHA,H,76,INFLOW,20170701,0200,11168, ,CFS
SHA,H,76,INFLOW,20170701,0300,3392, ,CFS
SHA,H,76,INFLOW,20170701,0400,3428, ,CFS
SHA,H,76,INFLOW,20170701,0500,10480, ,CFS
SHA,H,76,INFLOW,20170701,0600,2272, ,CFS
SHA,H,76,INFLOW,20170701,0700,-1981, ,CFS
SHA,H,76,INFLOW,20170701,0800,4839, ,CFS
SHA,H,76,INFLOW,20170701,0900,-2878, ,CFS
SHA,H,76,INFLOW,20170701,1000,875, ,CFS
SHA,H,76,INFLOW,20170701,1100,2842, ,CFS
SHA,H,76,INFLOW,20170701,1200,1026, ,CFS
SHA,H,76,INFLOW,20170701,1300,2980, ,CFS
SHA,H,76,INFLOW,20170701,1400,3589, ,CFS
SHA,H,76,INFLOW,20170701,1500,2240, ,CFS
SHA,H,76,INFLOW,20170701,1600,5315, ,CFS
SHA,H,76,INFLOW,20170701,1700,8165, ,CFS
SHA,H,76,INFLOW,20170701,1800,8054, ,CFS
SHA,H,76,INFLOW,20170701,1900,6759, ,CFS
SHA,H,76,INFLOW,20170701,2000,7037, ,CFS
SHA,H,76,INFLOW,20170701,2100,9971, ,CFS
SHA,H,76,INFLOW,20170701,2200,9147, ,CFS
SHA,H,76,INFLOW,20170701,2300,6075, ,CFS
SHA,H,76,INFLOW,20170702,0000,4871, ,CFS
SHA,H,76,INFLOW,20170702,0100,12190, ,CFS
SHA,H,76,INFLOW,20170702,0200,1776, ,CFS
SHA,H,76,INFLOW,20170702,0300,8322, ,CFS
SHA,H,76,INFLOW,20170702,0400,4786, ,CFS
SHA,H,76,INFLOW,20170702,0500,4803, ,CFS
SHA,H,76,INFLOW,20170702,0600,8468, ,CFS
SHA,H,76,INFLOW,20170702,0700,1180, ,CFS
SHA,H,76,INFLOW,20170702,0800,-2612, ,CFS
SHA,H,76,INFLOW,20170702,0900,4635, ,CFS
SHA,H,76,INFLOW,20170702,1000,-2068, ,CFS
SHA,H,76,INFLOW,20170702,1100,3302, ,CFS
SHA,H,76,INFLOW,20170702,1200,4470, ,CFS
SHA,H,76,INFLOW,20170702,1300,-3842, ,CFS
SHA,H,76,INFLOW,20170702,1400,5579, ,CFS
SHA,H,76,INFLOW,20170702,1500,1779, ,CFS
SHA,H,76,INFLOW,20170702,1600,-7, ,CFS
SHA,H,76,INFLOW,20170702,1700,4677, ,CFS
SHA,H,76,INFLOW,20170702,1800,2618, ,CFS
SHA,H,76,INFLOW,20170702,1900,9396, ,CFS
SHA,H,76,INFLOW,20170702,2000,9296, ,CFS
SHA,H,76,INFLOW,20170702,2100,4899, ,CFS
SHA,H,76,INFLOW,20170702,2200,5558, ,CFS
SHA,H,76,INFLOW,20170702,2300,12329, ,CFS
SHA,H,76,INFLOW,20170703,0000,1797, ,CFS
SHA,H,76,INFLOW,20170703,0100,10631, ,CFS
SHA,H,76,INFLOW,20170703,0200,4030, ,CFS
SHA,H,76,INFLOW,20170703,0300,6804, ,CFS
SHA,H,76,INFLOW,20170703,0400,6740, ,CFS
SHA,H,76,INFLOW,20170703,0500,9032, ,CFS
SHA,H,76,INFLOW,20170703,0600,9232, ,CFS
SHA,H,76,INFLOW,20170703,0700,5484, ,CFS
SHA,H,76,INFLOW,20170703,0800,8942, ,CFS
SHA,H,76,INFLOW,20170703,0900,-1344, ,CFS
SHA,H,76,INFLOW,20170703,1000,2081, ,CFS
SHA,H,76,INFLOW,20170703,1100,-430, ,CFS
SHA,H,76,INFLOW,20170703,1200,2975, ,CFS
SHA,H,76,INFLOW,20170703,1300,3315, ,CFS
SHA,H,76,INFLOW,20170703,1400,3160, ,CFS
SHA,H,76,INFLOW,20170703,1500,3264, ,CFS
SHA,H,76,INFLOW,20170703,1600,3513, ,CFS
SHA,H,76,INFLOW,20170703,1700,6854, ,CFS
SHA,H,76,INFLOW,20170703,1800,2075, ,CFS
SHA,H,76,INFLOW,20170703,1900,11156, ,CFS
SHA,H,76,INFLOW,20170703,2000,7184, ,CFS
SHA,H,76,INFLOW,20170703,2100,6790, ,CFS
SHA,H,76,INFLOW,20170703,2200,9175, ,CFS
SHA,H,76,INFLOW,20170703,2300,9697, ,CFS
SHA,H,76,INFLOW,20170704,0000,5039, ,CFS
SHA,H,76,INFLOW,20170704,0100,9561, ,CFS
SHA,H,76,INFLOW,20170704,0200,2556, ,CFS
SHA,H,76,INFLOW,20170704,0300,9112, ,CFS
SHA,H,76,INFLOW,20170704,0400,9454, ,CFS
SHA,H,76,INFLOW,20170704,0500,2752, ,CFS
SHA,H,76,INFLOW,20170704,0600,9848, ,CFS
SHA,H,76,INFLOW,20170704,0700,6569, ,CFS
SHA,H,76,INFLOW,20170704,0800,-319, ,CFS
SHA,H,76,INFLOW,20170704,0900,1238, ,CFS
SHA,H,76,INFLOW,20170704,1000,1156, ,CFS
SHA,H,76,INFLOW,20170704,1100,-848, ,CFS
SHA,H,76,INFLOW,20170704,1200,3226, ,CFS
SHA,H,76,INFLOW,20170704,1300,4622, ,CFS
SHA,H,76,INFLOW,20170704,1400,2238, ,CFS
SHA,H,76,INFLOW,20170704,1500,2836, ,CFS
SHA,H,76,INFLOW,20170704,1600,870, ,CFS
SHA,H,76,INFLOW,20170704,1700,249, ,CFS
SHA,H,76,INFLOW,20170704,1800,-1909, ,CFS
SHA,H,76,INFLOW,20170704,1900,5066, ,CFS
SHA,H,76,INFLOW,20170704,2000,8082, ,CFS
SHA,H,76,INFLOW,20170704,2100,7363, ,CFS
SHA,H,76,INFLOW,20170704,2200,6299, ,CFS
SHA,H,76,INFLOW,20170704,2300,10012, ,CFS
SHA,H,76,INFLOW,20170705,0000,6935, ,CFS
SHA,H,76,INFLOW,20170705,0100,5787, ,CFS
SHA,H,76,INFLOW,20170705,0200,1740, ,CFS
SHA,H,76,INFLOW,20170705,0300,1229, ,CFS
SHA,H,76,INFLOW,20170705,0400,1731, ,CFS
SHA,H,76,INFLOW,20170705,0500,-1552, ,CFS
SHA,H,76,INFLOW,20170705,0600,9677, ,CFS
SHA,H,76,INFLOW,20170705,0700,4687, ,CFS
SHA,H,76,INFLOW,20170705,0800,8938, ,CFS
SHA,H,76,INFLOW,20170705,0900,-296, ,CFS
SHA,H,76,INFLOW,20170705,1000,-366, ,CFS
SHA,H,76,INFLOW,20170705,1100,-175, ,CFS
SHA,H,76,INFLOW,20170705,1200,3594, ,CFS
SHA,H,76,INFLOW,20170705,1300,1927, ,CFS
SHA,H,76,INFLOW,20170705,1400,5195, ,CFS
SHA,H,76,INFLOW,20170705,1500,1913, ,CFS
SHA,H,76,INFLOW,20170705,1600,-959, ,CFS
SHA,H,76,INFLOW,20170705,1700,2663, ,CFS
SHA,H,76,INFLOW,20170705,1800,7360, ,CFS
SHA,H,76,INFLOW,20170705,1900,5299, ,CFS
SHA,H,76,INFLOW,20170705,2000,8858, ,CFS
SHA,H,76,INFLOW,20170705,2100,11722, ,CFS
SHA,H,76,INFLOW,20170705,2200,7327, ,CFS
SHA,H,76,INFLOW,20170705,2300,5939, ,CFS
SHA,H,76,INFLOW,20170706,0000,5987, ,CFS
SHA,H,76,INFLOW,20170706,0100,6795, ,CFS
SHA,H,76,INFLOW,20170706,0200,2672, ,CFS
SHA,H,76,INFLOW,20170706,0300,2721, ,CFS
SHA,H,76,INFLOW,20170706,0400,2611, ,CFS
SHA,H,76,INFLOW,20170706,0500,-808, ,CFS
SHA,H,76,INFLOW,20170706,0600,9838, ,CFS
SHA,H,76,INFLOW,20170706,0700,5994, ,CFS
SHA,H,76,INFLOW,20170706,0800,6982, ,CFS
SHA,H,76,INFLOW,20170706,0900,1104, ,CFS
SHA,H,76,INFLOW,20170706,1000,-2310, ,CFS
SHA,H,76,INFLOW,20170706,1100,4475, ,CFS
SHA,H,76,INFLOW,20170706,1200,-1561, ,CFS
SHA,H,76,INFLOW,20170706,1300,1659, ,CFS
SHA,H,76,INFLOW,20170706,1400,2991, ,CFS
SHA,H,76,INFLOW,20170706,1500,1137, ,CFS
SHA,H,76,INFLOW,20170706,1600,-563, ,CFS
SHA,H,76,INFLOW,20170706,1700,4019, ,CFS
SHA,H,76,INFLOW,20170706,1800,5068, ,CFS
SHA,H,76,INFLOW,20170706,1900,12281, ,CFS
SHA,H,76,INFLOW,20170706,2000,4018, ,CFS
SHA,H,76,INFLOW,20170706,2100,13501, ,CFS
SHA,H,76,INFLOW,20170706,2200,8377, ,CFS
SHA,H,76,INFLOW,20170706,2300,6599, ,CFS
SHA,H,76,INFLOW,20170707,0000,8237, ,CFS
SHA,H,76,INFLOW,20170707,0100,5007, ,CFS
SHA,H,76,INFLOW,20170707,0200,368, ,CFS
SHA,H,76,INFLOW,20170707,0300,-526, ,CFS
SHA,H,76,INFLOW,20170707,0400,2927, ,CFS
SHA,H,76,INFLOW,20170707,0500,3019, ,CFS
SHA,H,76,INFLOW,20170707,0600,-2777, ,CFS
SHA,H,76,INFLOW,20170707,0700,7293, ,CFS
SHA,H,76,INFLOW,20170707,0800,287, ,CFS
SHA,H,76,INFLOW,20170707,0900,-237, ,CFS
SHA,H,76,INFLOW,20170707,1000,349, ,CFS
SHA,H,76,INFLOW,20170707,1100,3780, ,CFS
SHA,H,76,INFLOW,20170707,1200,1216, ,CFS
SHA,H,76,INFLOW,20170707,1300,1191, ,CFS
SHA,H,76,INFLOW,20170707,1400,4163, ,CFS
SHA,H,76,INFLOW,20170707,1500,5881, ,CFS
SHA,H,76,INFLOW,20170707,1600,8792, ,CFS
SHA,H,76,INFLOW,20170707,1700,5794, ,CFS
SHA,H,76,INFLOW,20170707,1800,6268, ,CFS
SHA,H,76,INFLOW,20170707,1900,2893, ,CFS
SHA,H,76,INFLOW,20170707,2000,9573, ,CFS
SHA,H,76,INFLOW,20170707,2100,4805, ,CFS
SHA,H,76,INFLOW,20170707,2200,5436, ,CFS
SHA,H,76,INFLOW,20170707,2300,7547, ,CFS
SHA,H,76,INFLOW,20170708,0000,8735, ,CFS
SHA,H,76,INFLOW,20170708,0100,1230, ,CFS
SHA,H,76,INFLOW,20170708,0200,-359, ,CFS
SHA,H,76,INFLOW,20170708,0300,6419, ,CFS
SHA,H,76,INFLOW,20170708,0400,-666, ,CFS
SHA,H,76,INFLOW,20170708,0500,-847, ,CFS
SHA,H,76,INFLOW,20170708,0600,6335, ,CFS
SHA,H,76,INFLOW,20170708,0700,6146, ,CFS
SHA,H,76,INFLOW,20170708,0800,-810, ,CFS
SHA,H,76,INFLOW,20170708,0900,2524, ,CFS
SHA,H,76,INFLOW,20170708,1000,3241, ,CFS
SHA,H,76,INFLOW,20170708,1100,99, ,CFS
SHA,H,76,INFLOW,20170708,1200,2458, ,CFS
SHA,H,76,INFLOW,20170708,1300,1192, ,CFS
SHA,H,76,INFLOW,20170708,1400,7965, ,CFS
SHA,H,76,INFLOW,20170708,1500,7254, ,CFS
SHA,H,76,INFLOW,20170708,1600,7585, ,CFS
SHA,H,76,INFLOW,20170708,1700,6794, ,CFS
SHA,H,76,INFLOW,20170708,1800,9276, ,CFS
SHA,H,76,INFLOW,20170708,1900,6103, ,CFS
SHA,H,76,INFLOW,20170708,2000,9425, ,CFS
SHA,H,76,INFLOW,20170708,2100,7050, ,CFS
SHA,H,76,INFLOW,20170708,2200,6817, ,CFS
SHA,H,76,INFLOW,20170708,2300,10884, ,CFS
SHA,H,76,INFLOW,20170709,0000,3887, ,CFS
SHA,H,76,INFLOW,20170709,0100,3690, ,CFS
SHA,H,76,INFLOW,20170709,0200,-209, ,CFS
SHA,H,76,INFLOW,20170709,0300,6182, ,CFS
SHA,H,76,INFLOW,20170709,0400,2939, ,CFS
SHA,H,76,INFLOW,20170709,0500,-735, ,CFS
SHA,H,76,INFLOW,20170709,0600,3095, ,CFS
SHA,H,76,INFLOW,20170709,0700,224, ,CFS
SHA,H,76,INFLOW,20170709,0800,501, ,CFS
SHA,H,76,INFLOW,20170709,0900,3746, ,CFS
SHA,H,76,INFLOW,20170709,1000,-2766, ,CFS
SHA,H,76,INFLOW,20170709,1100,7414, ,CFS
SHA,H,76,INFLOW,20170709,1200,801, ,CFS
SHA,H,76,INFLOW,20170709,1300,4441, ,CFS
SHA,H,76,INFLOW,20170709,1400,2136, ,CFS
SHA,H,76,INFLOW,20170709,1500,7852, ,CFS
SHA,H,76,INFLOW,20170709,1600,5845, ,CFS
SHA,H,76,INFLOW,20170709,1700,8321, ,CFS
SHA,H,76,INFLOW,20170709,1800,8948, ,CFS
SHA,H,76,INFLOW,20170709,1900,2550, ,CFS
SHA,H,76,INFLOW,20170709,2000,8667, ,CFS
SHA,H,76,INFLOW,20170709,2100,7852, ,CFS
SHA,H,76,INFLOW,20170709,2200,10158, ,CFS
SHA,H,76,INFLOW,20170709,2300,4254, ,CFS
SHA,H,76,INFLOW,20170710,0000,9331, ,CFS
SHA,H,76,INFLOW,20170710,0100,6320, ,CFS
SHA,H,76,INFLOW,20170710,0200,2184, ,CFS
SHA,H,76,INFLOW,20170710,0300,2143, ,CFS
SHA,H,76,INFLOW,20170710,0400,5462, ,CFS
SHA,H,76,INFLOW,20170710,0500,-1061, ,CFS
SHA,H,76,INFLOW,20170710,0600,8368, ,CFS
SHA,H,76,INFLOW,20170710,0700,6638, ,CFS
SHA,H,76,INFLOW,20170710,0800,1188, ,CFS
SHA,H,76,INFLOW,20170710,0900,4540, ,CFS
SHA,H,76,INFLOW,20170710,1000,938, ,CFS
SHA,H,76,INFLOW,20170710,1100,4656, ,CFS
SHA,H,76,INFLOW,20170710,1200,4243, ,CFS
SHA,H,76,INFLOW,20170710,1300,3476, ,CFS
SHA,H,76,INFLOW,20170710,1400,8947, ,CFS
SHA,H,76,INFLOW,20170710,1500,7688, ,CFS
SHA,H,76,INFLOW,20170710,1600,6479, ,CFS
SHA,H,76,INFLOW,20170710,1700,6411, ,CFS
SHA,H,76,INFLOW,20170710,1800,6605, ,CFS
SHA,H,76,INFLOW,20170710,1900,9536, ,CFS
SHA,H,76,INFLOW,20170710,2000,5220, ,CFS
SHA,H,76,INFLOW,20170710,2100,6552, ,CFS
SHA,H,76,INFLOW,20170710,2200,10265, ,CFS
SHA,H,76,INFLOW,20170710,2300,9737, ,CFS
SHA,H,76,INFLOW,20170711,0000,4653, ,CFS
SHA,H,76,INFLOW,20170711,0100,7438, ,CFS
SHA,H,76,INFLOW,20170711,0200,-213, ,CFS
SHA,H,76,INFLOW,20170711,0300,3028, ,CFS
SHA,H,76,INFLOW,20170711,0400,3038, ,CFS
SHA,H,76,INFLOW,20170711,0500,-264, ,CFS
SHA,H,76,INFLOW,20170711,0600,98, ,CFS
SHA,H,76,INFLOW,20170711,0700,9176, ,CFS
SHA,H,76,INFLOW,20170711,0800,-360, ,CFS
SHA,H,76,INFLOW,20170711,0900,2887, ,CFS
SHA,H,76,INFLOW,20170711,1000,-534, ,CFS
SHA,H,76,INFLOW,20170711,1100,-1049, ,CFS
SHA,H,76,INFLOW,20170711,1200,2488, ,CFS
SHA,H,76,INFLOW,20170711,1300,3350, ,CFS
SHA,H,76,INFLOW,20170711,1400,710, ,CFS
SHA,H,76,INFLOW,20170711,1500,6560, ,CFS
SHA,H,76,INFLOW,20170711,1600,-670, ,CFS
SHA,H,76,INFLOW,20170711,1700,9281, ,CFS
SHA,H,76,INFLOW,20170711,1800,5445, ,CFS
SHA,H,76,INFLOW,20170711,1900,5755, ,CFS
SHA,H,76,INFLOW,20170711,2000,11906, ,CFS
SHA,H,76,INFLOW,20170711,2100,5448, ,CFS
SHA,H,76,INFLOW,20170711,2200,7117, ,CFS
SHA,H,76,INFLOW,20170711,2300,6287, ,CFS
SHA,H,76,INFLOW,20170712,0000,4622, ,CFS
SHA,H,76,INFLOW,20170712,0100,3074, ,CFS
SHA,H,76,INFLOW,20170712,0200,2891, ,CFS
SHA,H,76,INFLOW,20170712,0300,2728, ,CFS
SHA,H,76,INFLOW,20170712,0400,2815, ,CFS
SHA,H,76,INFLOW,20170712,0500,-778, ,CFS
SHA,H,76,INFLOW,20170712,0600,3483, ,CFS
SHA,H,76,INFLOW,20170712,0700,6582, ,CFS
SHA,H,76,INFLOW,20170712,0800,3235, ,CFS
SHA,H,76,INFLOW,20170712,0900,-401, ,CFS
SHA,H,76,INFLOW,20170712,1000,-408, ,CFS
SHA,H,76,INFLOW,20170712,1100,3534, ,CFS
SHA,H,76,INFLOW,20170712,1200,2861, ,CFS
SHA,H,76,INFLOW,20170712,1300,-25, ,CFS
SHA,H,76,INFLOW,20170712,1400,4484, ,CFS
SHA,H,76,INFLOW,20170712,1500,705, ,CFS
SHA,H,76,INFLOW,20170712,1600,9030, ,CFS
SHA,H,76,INFLOW,20170712,1700,6137, ,CFS
SHA,H,76,INFLOW,20170712,1800,6295, ,CFS
SHA,H,76,INFLOW,20170712,1900,6398, ,CFS
SHA,H,76,INFLOW,20170712,2000,6339, ,CFS
SHA,H,76,INFLOW,20170712,2100,6544, ,CFS
SHA,H,76,INFLOW,20170712,2200,5645, ,CFS
SHA,H,76,INFLOW,20170712,2300,8675, ,CFS
SHA,H,76,INFLOW,20170713,0000,4289, ,CFS
SHA,H,76,INFLOW,20170713,0100,4489, ,CFS
SHA,H,76,INFLOW,20170713,0200,3584, ,CFS
